,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,804162.1329684299
1,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819150.43330129
2,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.59793123
3,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819158.6283860301
4,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819139.97833944
5,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819164.56888327
6,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819131.87492881
7,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.81861122
8,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819150.49249259
9,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.02422827
10,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,818190.65583103
11,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819131.77763147
12,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.64558973
13,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.35676743
14,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.68717505
15,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.25705049
16,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.32765992
17,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819164.90317061
18,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819133.42610156
19,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819155.22618106
20,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,818746.96810781
21,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.95570324
22,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.22790303
23,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.5944561
24,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819152.3957297901
25,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819145.7069517099
26,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.80698093
27,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.3465105201
28,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.4634619099
29,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.5429231001
30,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,818479.6906605
31,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.18161116
32,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819150.75368403
33,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.52933325
34,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.19197365
35,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.1593335101
36,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.41231858
37,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819153.7414322499
38,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819143.75452995
39,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.67066768
40,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,818649.1163689799
41,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819155.98107435
42,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819140.9135736199
43,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.7307415099
44,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.6087878101
45,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.71548496
46,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.13219536
47,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.47178973
48,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.5954276499
49,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.44874607
50,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.05639055
51,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819148.45617608
52,3,1,tx,vpp,1518,empty,ukebpfjit_nompk,2,819149.8036003701
