,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1433111.47541
1,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1412064.2407
2,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1400004.52034
3,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1434244.09844
4,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1408175.20938
5,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1422314.36224
6,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1404348.43907
7,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1436207.3991
8,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1408646.80281
9,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1400550.75377
10,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1418441.70854
11,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1432565.0134
12,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1439355.48842
13,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1416882.82828
14,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1421392.92929
15,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1402152.06445
16,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1441220.54381
17,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1420660.60606
18,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1421011.11111
19,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1431125.37764
20,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1399468.67672
21,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1420882.66796
22,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1408281.26622
23,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1406665.30914
24,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1385003.125
25,3,1,rx,vpp,64,nat,ukebpfjit_nompk,1,1392575.37688
