Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748542511,Device: id=0,RX,1.1192974297118,9061.8400436319,9240.9276323858,1125356,1138860272
1748542511,Device: id=0,TX,0,0,0,0,0
1748542512,Device: id=0,RX,1.1206053412517,9072.420842774,9251.7176973743,2249019,2276007228
1748542512,Device: id=0,TX,0,0,0,0,0
1748542513,Device: id=0,RX,1.1233941641483,9094.9991529444,9274.7422192081,3378353,3418893236
1748542513,Device: id=0,TX,0,0,0,0,0
1748542514,Device: id=0,RX,1.1237045670263,9097.5202257544,9277.3129564786,4508323,4562423888
1748542514,Device: id=0,TX,0,0,0,0,0
1748542515,Device: id=0,RX,1.118780811826,9057.6414097784,9236.6463396706,5634509,5702123108
1748542516,Device: id=0,TX,0,0,0,0,0
1748542516,Device: id=0,RX,1.1181792726362,9052.7954973332,9231.704180955,6758654,6839759872
1748542517,Device: id=0,TX,0,0,0,0,0
1748542517,Device: id=0,RX,1.1159999723323,9035.1116178421,9213.6716134153,7880652,7975218812
1748542518,Device: id=0,TX,0,0,0,0,0
1748542518,Device: id=0,RX,1.116721471642,9040.9770344137,9219.6524698765,9003300,9111338588
1748542519,Device: id=0,TX,0,0,0,0,0
1748542519,Device: id=0,RX,1.1181680296347,9052.6964182629,9231.6033030045,10127810,10249343720
1748542520,Device: id=0,TX,0,0,0,0,0
1748542520,Device: id=0,RX,1.1185834154467,9056.0513314565,9235.024677928,11252691,11387723292
1748542521,Device: id=0,TX,0,0,0,0,0
1748542522,Device: id=0,RX,1.1199314400915,9066.9568852836,9246.1459156982,12378505,12527046048
1748542522,Device: id=0,TX,0,0,0,0,0
1748542523,Device: id=0,RX,1.1245227085426,9104.1438953908,9284.0675287576,13509871,13671989452
1748542523,Device: id=0,TX,0,0,0,0,0
1748542524,Device: id=0,RX,1.1210272881439,9075.8369248131,9255.2012909162,14636849,14812491188
1748542524,Device: id=0,TX,0,0,0,0,0
1748542525,Device: id=0,RX,1.117870393813,9050.27870831,9229.13797132,15760665,15949792980
1748542525,Device: id=0,TX,0,0,0,0,0
1748542526,Device: id=0,RX,1.1196340983171,9064.5576599756,9243.6991157063,16886220,17088854640
1748542526,Device: id=0,TX,0,0,0,0,0
1748542527,Device: id=0,RX,1.1213458213342,9078.4077234206,9257.8230548341,18014520,18230693228
1748542527,Device: id=0,TX,0,0,0,0,0
1748542528,Device: id=0,RX,1.1236803242036,9097.3159047522,9277.1047566247,19144170,19373899028
1748542528,Device: id=0,TX,0,0,0,0,0
1748542529,Device: id=0,RX,1.1181764122056,9052.7642864891,9231.672512442,20268279,20511498348
1748542529,Device: id=0,TX,0,0,0,0,0
1748542530,Device: id=0,RX,1.1213896174165,9078.7622892649,9258.1846280515,21395609,21652355296
1748542530,Device: id=0,TX,0,0,0,0,0
1748542531,Device: id=0,RX,1.1196647605605,9064.8139513541,9243.9603130438,22521692,22791952304
1748542531,Device: id=0,TX,0,0,0,0,0
1748542532,Device: id=0,RX,1.1200590093856,9067.9977399859,9247.2071814876,23647627,23931398524
1748542532,Device: id=0,TX,0,0,0,0,0
1748542533,Device: id=0,RX,1.1212189880032,9077.38088077,9256.7759188505,24775799,25073107576
1748542533,Device: id=0,TX,0,0,0,0,0
1748542534,Device: id=0,RX,1.123066307189,9092.3528761096,9272.0434852598,25904847,26215705164
1748542534,Device: id=0,TX,0,0,0,0,0
1748542535,Device: id=0,RX,1.1186945723616,9056.9432043743,9235.9343359521,27029450,27353802388
1748542535,Device: id=0,TX,0,0,0,0,0
1748542536,Device: id=0,RX,1.1226250125667,9088.7801554207,9268.4001574314,28157974,28495869688
1748542536,Device: id=0,TX,0,0,0,0,0
1748542537,Device: id=0,RX,1.1196277421336,9064.5062003139,9243.6466390553,29284664,29636079968
1748542537,Device: id=0,TX,0,0,0,0,0
1748542538,Device: id=0,RX,1.1219159252763,9083.0796533441,9262.5862013883,30412470,30777425712
1748542538,Device: id=0,TX,0,0,0,0,0
1748542539,Device: id=0,RX,1.1183710857788,9054.2839881775,9233.2233619021,31536713,31915153556
1748542539,Device: id=0,TX,0,0,0,0,0
1748542540,Device: id=0,RX,1.1228112233375,9090.2716108645,9269.9214065985,32665481,33057465760
1748542540,Device: id=0,TX,0,0,0,0,0
1748542541,Device: id=0,RX,1.1208402322728,9074.3225204802,9253.6569576439,33792211,34197716520
1748542541,Device: id=0,TX,0,0,0,0,0
