,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2276778.78179
1,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2277217.35358
2,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2272160.26871
3,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2267621.37931
4,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2260315.89537
5,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2258527.63819
6,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2257742.56927
7,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2252561.58358
8,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2257254.2886
9,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2253557.58498
10,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2251619.97992
11,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2256616.27323
12,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2250857.78894
13,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2245830.98592
14,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2250328.97384
15,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2248580.61276
16,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2245437.06597
17,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2244715.12482
18,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2246341.06963
19,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2241850.23866
20,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2240403.01508
21,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2239026.26866
22,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2238922.14967
23,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2240004.68541
24,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2236647.19272
25,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2231449.39759
26,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2233082.05128
27,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2229253.34672
28,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2229081.40704
29,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2228916.41679
30,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2227960.76459
31,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2223092.09517
32,3,1,rx,vpp,64,filter,ukebpfjit_nompk,1,2226955.88785
