,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814706.896552
1,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814782.0
2,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814733.0
3,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813953.046953
4,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814729.0
5,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814727.0
6,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814662.0
7,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812956.0
8,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812514.485514
9,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814760.0
10,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814649.0
11,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814734.0
12,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814735.0
13,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813873.126873
14,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814726.0
15,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814762.0
16,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814702.0
17,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813073.0
18,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812512.487512
19,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814739.0
20,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814727.0
21,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814723.0
22,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814738.0
23,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814721.0
24,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814725.0
25,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814728.0
26,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813901.0
27,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812833.0
28,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812505.494505
29,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814724.0
30,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814683.0
31,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813843.156843
32,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814661.0
33,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814689.0
34,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813968.031968
35,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814789.0
36,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814744.0
37,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814768.0
38,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,811700.0
39,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813897.102897
40,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814723.0
41,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814701.0
42,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813910.08991
43,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814750.0
44,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814765.0
45,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814755.0
46,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814715.0
47,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813859.140859
48,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,811669.0
49,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814708.0
50,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814695.0
51,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814693.0
52,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813878.121878
53,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814659.0
54,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814700.0
55,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813040.959041
56,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814616.0
57,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813795.0
58,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,812278.0
59,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814652.0
60,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813830.16983
61,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814704.0
62,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814646.0
63,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,813812.187812
64,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814642.0
65,3,1,rx,vpp,1518,filter,ukebpfjit_nompk,1,814656.0
