,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2664120.16866
1,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2652684.10463
2,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2645806.78851
3,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2626948.24509
4,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2630126.0673
5,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2626635.17588
6,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2612144.72362
7,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2601443.7132
8,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2585025.12156
9,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2584275.91793
10,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2576218.16354
11,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2574369.16123
12,3,1,rx,vpp,64,empty,ukebpfjit_nompk,1,2566095.07042
