,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,mirror,linux,2,291807.192807
1,3,1,rx,vpp,1518,mirror,linux,2,293980.0
2,3,1,rx,vpp,1518,mirror,linux,2,293223.552894
3,3,1,rx,vpp,1518,mirror,linux,2,292548.451548
4,3,1,rx,vpp,1518,mirror,linux,2,293784.215784
5,3,1,rx,vpp,1518,mirror,linux,2,293258.741259
6,3,1,rx,vpp,1518,mirror,linux,2,292467.532468
7,3,1,rx,vpp,1518,mirror,linux,2,293855.144855
8,3,1,rx,vpp,1518,mirror,linux,2,293486.0
9,3,1,rx,vpp,1518,mirror,linux,2,293269.0
10,3,1,rx,vpp,1518,mirror,linux,2,294283.716284
11,3,1,rx,vpp,1518,mirror,linux,2,295672.327672
12,3,1,rx,vpp,1518,mirror,linux,2,293686.0
13,3,1,rx,vpp,1518,mirror,linux,2,293262.0
14,3,1,rx,vpp,1518,mirror,linux,2,293483.0
15,3,1,rx,vpp,1518,mirror,linux,2,295480.0
16,3,1,rx,vpp,1518,mirror,linux,2,294211.788212
17,3,1,rx,vpp,1518,mirror,linux,2,291733.0
18,3,1,rx,vpp,1518,mirror,linux,2,292720.0
19,3,1,rx,vpp,1518,mirror,linux,2,294800.1998
20,3,1,rx,vpp,1518,mirror,linux,2,292278.0
21,3,1,rx,vpp,1518,mirror,linux,2,294149.0
22,3,1,rx,vpp,1518,mirror,linux,2,291718.281718
23,3,1,rx,vpp,1518,mirror,linux,2,292272.727273
24,3,1,rx,vpp,1518,mirror,linux,2,292136.0
25,3,1,rx,vpp,1518,mirror,linux,2,292262.0
26,3,1,rx,vpp,1518,mirror,linux,2,296658.0
27,3,1,rx,vpp,1518,mirror,linux,2,293105.894106
28,3,1,rx,vpp,1518,mirror,linux,2,294786.213786
29,3,1,rx,vpp,1518,mirror,linux,2,292462.0
30,3,1,rx,vpp,1518,mirror,linux,2,290467.0
31,3,1,rx,vpp,1518,mirror,linux,2,294049.0
32,3,1,rx,vpp,1518,mirror,linux,2,293109.0
33,3,1,rx,vpp,1518,mirror,linux,2,292475.0
34,3,1,rx,vpp,1518,mirror,linux,2,293018.0
35,3,1,rx,vpp,1518,mirror,linux,2,291989.0
36,3,1,rx,vpp,1518,mirror,linux,2,293495.0
37,3,1,rx,vpp,1518,mirror,linux,2,293608.391608
38,3,1,rx,vpp,1518,mirror,linux,2,293432.0
39,3,1,rx,vpp,1518,mirror,linux,2,292730.26973
40,3,1,rx,vpp,1518,mirror,linux,2,293807.0
41,3,1,rx,vpp,1518,mirror,linux,2,294449.0
42,3,1,rx,vpp,1518,mirror,linux,2,292910.0
43,3,1,rx,vpp,1518,mirror,linux,2,293849.150849
44,3,1,rx,vpp,1518,mirror,linux,2,292359.64036
45,3,1,rx,vpp,1518,mirror,linux,2,292849.0
46,3,1,rx,vpp,1518,mirror,linux,2,292337.0
47,3,1,rx,vpp,1518,mirror,linux,2,293170.0
48,3,1,rx,vpp,1518,mirror,linux,2,294623.0
49,3,1,rx,vpp,1518,mirror,linux,2,294012.0
50,3,1,rx,vpp,1518,mirror,linux,2,290240.0
51,3,1,rx,vpp,1518,mirror,linux,2,292467.0
52,3,1,rx,vpp,1518,mirror,linux,2,294735.0
53,3,1,rx,vpp,1518,mirror,linux,2,294006.0
54,3,1,rx,vpp,1518,mirror,linux,2,292511.488511
55,3,1,rx,vpp,1518,mirror,linux,2,291813.0
56,3,1,rx,vpp,1518,mirror,linux,2,292926.0
57,3,1,rx,vpp,1518,mirror,linux,2,292676.323676
58,3,1,rx,vpp,1518,mirror,linux,2,290815.0
59,3,1,rx,vpp,1518,mirror,linux,2,290497.0
60,3,1,rx,vpp,1518,mirror,linux,2,290243.0
61,3,1,rx,vpp,1518,mirror,linux,2,291868.0
62,3,1,rx,vpp,1518,mirror,linux,2,291248.0
63,3,1,rx,vpp,1518,mirror,linux,2,290093.0
64,3,1,rx,vpp,1518,mirror,linux,2,292748.0
65,3,1,rx,vpp,1518,mirror,linux,2,291440.0
66,3,1,rx,vpp,1518,mirror,linux,2,292668.331668
67,3,1,rx,vpp,1518,mirror,linux,2,293669.330669
