,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1044672.2408
1,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1048127.89527
2,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040994.64525
3,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1045997.99197
4,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1043853.17726
5,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1042019.06992
6,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1043537.85311
7,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1037611.44578
8,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1042226.4214
9,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1041675.25084
10,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040955.29884
11,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1037609.04523
12,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1038802.94413
13,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040043.15825
14,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040606.89194
15,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1033768.96032
16,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040956.84175
17,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1038198.79518
18,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1038537.45819
19,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1036112.00402
20,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1045305.13595
21,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1040386.47019
22,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1037513.71237
23,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1034439.25703
24,1,1,rx,vpp,256,mirror,ukebpfjit_nompk,0,1033884.30584
