Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748541678,Device: id=0,RX,0.55933432151622,1091.8205955997,1181.3140870423,562354,137214620
1748541678,Device: id=0,TX,0,0,0,0,0
1748541679,Device: id=0,RX,0.5587094321242,1090.6027595297,1179.9962686696,1122204,273818264
1748541679,Device: id=0,TX,0,0,0,0,0
1748541680,Device: id=0,RX,0.55898135790935,1091.1296689372,1180.5666862027,1684150,410932844
1748541680,Device: id=0,TX,0,0,0,0,0
1748541681,Device: id=0,RX,0.55956499567689,1092.2708715613,1181.8012708696,2246683,548190896
1748541681,Device: id=0,TX,0,0,0,0,0
1748541682,Device: id=0,RX,0.55856194285052,1090.3129124442,1179.6828233003,2808180,685196164
1748541682,Device: id=0,TX,0,0,0,0,0
1748541683,Device: id=0,RX,0.56027112214998,1093.6511722373,1183.2945517813,3371394,822620624
1748541683,Device: id=0,TX,0,0,0,0,0
1748541684,Device: id=0,RX,0.5583460858377,1089.8896190724,1179.2249928064,3933054,959665420
1748541684,Device: id=0,TX,0,0,0,0,0
1748541685,Device: id=0,RX,0.56096992373589,1095.0132911324,1184.7684789302,4496941,1097253848
1748541685,Device: id=0,TX,0,0,0,0,0
1748541686,Device: id=0,RX,0.55924418065079,1091.6426989312,1181.1217678353,5059152,1234433088
1748541686,Device: id=0,TX,0,0,0,0,0
1748541687,Device: id=0,RX,0.56085835987833,1094.7974598744,1184.5347974549,5623075,1372030544
1748541687,Device: id=0,TX,0,0,0,0,0
1748541688,Device: id=0,RX,0.55795058122258,1089.1292435537,1178.4013365493,6183956,1508886728
1748541688,Device: id=0,TX,0,0,0,0,0
1748541689,Device: id=0,RX,0.55995938195877,1093.0329508411,1182.6264519545,6747180,1646312408
1748541689,Device: id=0,TX,0,0,0,0,0
1748541690,Device: id=0,RX,0.56014783715421,1093.4066374444,1183.0302913891,7310595,1783785424
1748541690,Device: id=0,TX,0,0,0,0,0
1748541691,Device: id=0,RX,0.55922639641917,1091.6099258102,1181.0861492373,7872729,1920946120
1748541691,Device: id=0,TX,0,0,0,0,0
1748541692,Device: id=0,RX,0.56002751230612,1093.1737040215,1182.7781059905,8435698,2058310556
1748541692,Device: id=0,TX,0,0,0,0,0
1748541693,Device: id=0,RX,0.55988370261425,1092.892987503,1182.4743799213,8998492,2195632292
1748541693,Device: id=0,TX,0,0,0,0,0
1748541694,Device: id=0,RX,0.55946265335802,1092.0710993549,1181.5851238921,9561336,2332966228
1748541694,Device: id=0,TX,0,0,0,0,0
1748541695,Device: id=0,RX,0.56001470732968,1093.1467668062,1182.7491199789,10124263,2470320172
1748541695,Device: id=0,TX,0,0,0,0,0
1748541696,Device: id=0,RX,0.56125895796529,1095.5794277523,1185.3808610267,10688469,2607986680
1748541696,Device: id=0,TX,0,0,0,0,0
1748541697,Device: id=0,RX,0.56043443896413,1093.968024858,1183.6375350922,11251818,2745443836
1748541697,Device: id=0,TX,0,0,0,0,0
1748541698,Device: id=0,RX,0.56012469670176,1093.371175175,1182.9911266473,11814884,2882832916
1748541698,Device: id=0,TX,0,0,0,0,0
1748541699,Device: id=0,RX,0.5586468921495,1090.4690341412,1179.8525368851,12377025,3019994100
1748541699,Device: id=0,TX,0,0,0,0,0
1748541700,Device: id=0,RX,0.55979122053089,1092.7124624763,1182.2790577612,12939756,3157300464
1748541700,Device: id=0,TX,0,0,0,0,0
1748541701,Device: id=0,RX,0.55972675319539,1092.5885641407,1182.1448446519,13502393,3294584136
1748541701,Device: id=0,TX,0,0,0,0,0
1748541702,Device: id=0,RX,0.56034493276018,1093.7933087479,1183.4484979895,14065681,3432026408
1748541702,Device: id=0,TX,0,0,0,0,0
1748541703,Device: id=0,RX,0.55922037571345,1091.5962314964,1181.0714916105,14627811,3569185884
1748541703,Device: id=0,TX,0,0,0,0,0
1748541704,Device: id=0,RX,0.56092059490251,1094.9170012497,1184.6642964341,15191647,3706761868
1748541704,Device: id=0,TX,0,0,0,0,0
1748541705,Device: id=0,RX,0.55877932745378,1090.7391890918,1180.1438814844,15753332,3843813252
1748541705,Device: id=0,TX,0,0,0,0,0
1748541706,Device: id=0,RX,0.55753031023605,1088.2991655808,1177.5040152185,16314055,3980629664
1748541706,Device: id=0,TX,0,0,0,0,0
1748541707,Device: id=0,RX,0.55962102979196,1092.3802501539,1181.9196149206,16876586,4117887228
1748541707,Device: id=0,TX,0,0,0,0,0
1748541708,Device: id=0,RX,0.56079088468006,1094.6638068955,1184.3903484443,17440292,4255431492
1748541708,Device: id=0,TX,0,0,0,0,0
1748541709,Device: id=0,RX,0.55928167978437,1091.7178389391,1181.2029077046,18002482,4392605852
1748541709,Device: id=0,TX,0,0,0,0,0
1748541710,Device: id=0,RX,0.55958132644381,1092.3027492183,1181.8357614493,18565386,4529954428
1748541710,Device: id=0,TX,0,0,0,0,0
1748541711,Device: id=0,RX,0.56043397995202,1093.9671288663,1183.6365656587,19128735,4667411584
1748541711,Device: id=0,TX,0,0,0,0,0
1748541712,Device: id=0,RX,0.5604273422888,1093.9541721477,1183.6225469139,19692076,4804866788
1748541712,Device: id=0,TX,0,0,0,0,0
1748541713,Device: id=0,RX,0.55967116446507,1092.4781130358,1182.0254993502,20254658,4942136796
1748541713,Device: id=0,TX,0,0,0,0,0
1748541714,Device: id=0,RX,0.56068532506172,1094.4577545205,1184.1674065304,20818287,5079662272
1748541714,Device: id=0,TX,0,0,0,0,0
1748541715,Device: id=0,RX,0.56069706481318,1094.4787286143,1184.1902589844,21381900,5217183600
1748541715,Device: id=0,TX,0,0,0,0,0
1748541716,Device: id=0,RX,0.56083854135872,1094.7568327322,1184.4909993496,21945773,5354768612
1748541716,Device: id=0,TX,0,0,0,0,0
1748541717,Device: id=0,RX,0.56048374289742,1094.0642661358,1183.7416649993,22509289,5492266516
