Startup trace (nsec): main: 95656286802
Startup trace (nsec): init done: 95660177634
Number of packets sent : 275200
Number of packets sent : 269499.015748
Number of packets sent : 268565.860878
Number of packets sent : 268768.723194
Number of packets sent : 269280.653951
Number of packets sent : 269651.052005
Number of packets sent : 270281.125828
Number of packets sent : 270667.992048
Number of packets sent : 270805.942317
Number of packets sent : 271171.475954
Number of packets sent : 271310.073661
Number of packets sent : 271311.03467
Number of packets sent : 271255.416286
Number of packets sent : 271128.295524
Number of packets sent : 271092.746815
Number of packets sent : 271044.784053
Number of packets sent : 270954.582269
Number of packets sent : 270928.684535
Number of packets sent : 270783.336103
Number of packets sent : 270823.316361
Number of packets sent : 270762.804848
Number of packets sent : 270702.926088
Number of packets sent : 270685.697442
Number of packets sent : 270543.900746
Number of packets sent : 270402.652476
Number of packets sent : 270417.355207
Number of packets sent : 270460.63793
Number of packets sent : 270400.125675
Number of packets sent : 270342.589292
Number of packets sent : 270321.390466
Number of packets sent : 270220.462485
Number of packets sent : 270160.355487
Number of packets sent : 270123.658597
Number of packets sent : 270076.899806
Number of packets sent : 269979.504948
Number of packets sent : 269884.331232
Number of packets sent : 269733.616219
Number of packets sent : 269639.457067
Number of packets sent : 269577.854853
Number of packets sent : 269535.446376
Number of packets sent : 269485.783469
Number of packets sent : 269440.366302
Number of packets sent : 269398.858773
Number of packets sent : 269379.795634
Number of packets sent : 269367.195479
Number of packets sent : 269392.623333
Number of packets sent : 269374.690634
Number of packets sent : 269365.985296
Number of packets sent : 269322.312846
Number of packets sent : 269299.023704
Number of packets sent : 269264.007351
Number of packets sent : 269235.395492
Number of packets sent : 269221.769779
Number of packets sent : 269192.409166
Number of packets sent : 269178.658627
Number of packets sent : 269186.492082
Number of packets sent : 269193.846428
Number of packets sent : 269239.568913
Number of packets sent : 269272.414149
Number of packets sent : 269268.733281
Number of packets sent : 269304.481737
Number of packets sent : 269298.13156
Number of packets sent : 269311.276524
Number of packets sent : 269318.058573
Number of packets sent : 269288.385596
Number of packets sent : 269273.32944
Number of packets sent : 269286.235394
Number of packets sent : 269294.741237
Number of packets sent : 269291.792152
Number of packets sent : 269285.612938
Number of packets sent : 269317.858111
Number of packets sent : 269322.330097
Number of packets sent : 269333.865216
Number of packets sent : 269335.878803
Number of packets sent : 269350.029026
Number of packets sent : 269360.365521
Number of packets sent : 269356.714691
Number of packets sent : 269338.242163
Number of packets sent : 269373.117123
Number of packets sent : 269382.127907
Number of packets sent : 269396.250921
Number of packets sent : 269390.746611
AUTOTEST_DONE
