,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,887769.703173
1,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,914641.925988
2,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,915216.564834
3,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,889915.471698
4,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,919333.860759
5,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,912552.52443
6,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,916591.419816
7,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,891282.511211
8,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,895380.186283
9,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,892662.590328
10,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,899110.13431
11,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,918296.220633
12,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,909687.819857
13,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,888865.884753
14,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,887466.326531
15,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,910239.339019
16,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,902839.762134
17,1,1,rx,vpp,256,nat,ukebpfjit_nompk,0,885746.521939
