Startup trace (nsec): main: 183056665138
Startup trace (nsec): init done: 183060174098
Number of packets sent : 825600
Number of packets sent : 773680.555556
Number of packets sent : 774417.20537
Number of packets sent : 774835.048125
Number of packets sent : 774309.511952
Number of packets sent : 772996.810843
Number of packets sent : 772970.583347
Number of packets sent : 772345.16175
Number of packets sent : 772165.398528
Number of packets sent : 772111.764054
Number of packets sent : 771926.839006
Number of packets sent : 771653.357532
Number of packets sent : 772245.673877
Number of packets sent : 772519.238154
Number of packets sent : 772507.738392
Number of packets sent : 772797.164159
Number of packets sent : 773065.472475
Number of packets sent : 772695.981671
Number of packets sent : 772553.681407
Number of packets sent : 771761.70951
Number of packets sent : 771731.871754
Number of packets sent : 771569.777397
Number of packets sent : 771781.874319
Number of packets sent : 772113.615635
Number of packets sent : 772088.574402
Number of packets sent : 771762.966515
Number of packets sent : 771749.788673
Number of packets sent : 771460.835461
Number of packets sent : 770225.853641
Number of packets sent : 770236.013504
Number of packets sent : 770219.595045
Number of packets sent : 770029.618409
Number of packets sent : 769925.971025
Number of packets sent : 770061.039118
Number of packets sent : 770120.309148
Number of packets sent : 769910.674013
Number of packets sent : 769702.053844
Number of packets sent : 769556.845801
Number of packets sent : 769558.348672
Number of packets sent : 769388.024903
Number of packets sent : 769284.104819
Number of packets sent : 769248.129463
Number of packets sent : 769173.80029
Number of packets sent : 769411.972486
Number of packets sent : 769465.684048
Number of packets sent : 769514.811689
Number of packets sent : 769503.052158
Number of packets sent : 769524.61038
Number of packets sent : 769472.758312
Number of packets sent : 769391.450656
Number of packets sent : 769181.996243
Number of packets sent : 769192.988988
Number of packets sent : 769204.116539
Number of packets sent : 769199.773734
Number of packets sent : 769096.289442
Number of packets sent : 769129.224508
Number of packets sent : 769147.084017
Number of packets sent : 769168.840732
Number of packets sent : 769069.903682
Number of packets sent : 768980.791707
Number of packets sent : 768987.041325
Number of packets sent : 768986.745744
Number of packets sent : 768913.359554
Number of packets sent : 768951.077128
Number of packets sent : 768958.462812
Number of packets sent : 768934.823721
Number of packets sent : 768982.222626
Number of packets sent : 768953.161593
Number of packets sent : 768947.780717
Number of packets sent : 768920.060834
Number of packets sent : 768904.256079
Number of packets sent : 768950.563759
Number of packets sent : 768970.516789
Number of packets sent : 768901.700392
Number of packets sent : 768912.617163
Number of packets sent : 768985.568082
Number of packets sent : 769010.796665
Number of packets sent : 768970.133562
Number of packets sent : 768920.530989
Number of packets sent : 768955.480492
Number of packets sent : 768916.970666
Number of packets sent : 768908.062287
AUTOTEST_DONE
