Startup trace (nsec): main: 95723102347
Startup trace (nsec): init done: 95726181259
Number of packets sent : 589714.285714
Number of packets sent : 539836.471754
Number of packets sent : 540054.228856
Number of packets sent : 540626.037861
Number of packets sent : 540398.055833
Number of packets sent : 540539.289988
Number of packets sent : 540378.054863
Number of packets sent : 540099.201824
Number of packets sent : 539587.200599
Number of packets sent : 539283.765802
Number of packets sent : 539148.632462
Number of packets sent : 539223.815575
Number of packets sent : 539446.792578
Number of packets sent : 539239.324117
Number of packets sent : 539063.124108
Number of packets sent : 539013.448735
Number of packets sent : 538817.052618
Number of packets sent : 539060.513483
Number of packets sent : 538911.880584
Number of packets sent : 538954.000631
Number of packets sent : 539018.829288
Number of packets sent : 539077.918371
Number of packets sent : 538916.587204
Number of packets sent : 538436.693741
Number of packets sent : 538248.210123
Number of packets sent : 538338.594949
Number of packets sent : 538412.119582
Number of packets sent : 538455.06013
Number of packets sent : 538375.686862
Number of packets sent : 537929.235858
Number of packets sent : 537567.655776
Number of packets sent : 537627.711348
Number of packets sent : 537724.928188
Number of packets sent : 537856.122078
Number of packets sent : 537934.113083
Number of packets sent : 537778.697651
Number of packets sent : 537790.058009
Number of packets sent : 537803.532367
Number of packets sent : 537602.760978
Number of packets sent : 537723.520369
Number of packets sent : 537818.910817
Number of packets sent : 537878.579611
Number of packets sent : 537954.890438
Number of packets sent : 537950.804053
Number of packets sent : 537949.83308
Number of packets sent : 537926.47614
Number of packets sent : 537931.680931
Number of packets sent : 537997.831356
Number of packets sent : 538092.640783
Number of packets sent : 538241.908841
Number of packets sent : 538431.617867
Number of packets sent : 538526.745826
Number of packets sent : 538585.056499
Number of packets sent : 538616.060486
Number of packets sent : 538646.334919
Number of packets sent : 538675.509203
Number of packets sent : 538758.485314
Number of packets sent : 538795.140167
Number of packets sent : 538909.147298
Number of packets sent : 539001.812361
Number of packets sent : 539078.11459
Number of packets sent : 539185.00983
Number of packets sent : 539265.957447
Number of packets sent : 539367.544416
Number of packets sent : 539413.219656
Number of packets sent : 539441.982749
Number of packets sent : 539501.128087
Number of packets sent : 539515.997673
Number of packets sent : 539499.926516
Number of packets sent : 539419.266533
Number of packets sent : 539348.276748
Number of packets sent : 539272.088735
Number of packets sent : 539200.685702
Number of packets sent : 539182.971907
Number of packets sent : 539204.378478
Number of packets sent : 539232.090507
Number of packets sent : 539241.804195
Number of packets sent : 539238.172497
Number of packets sent : 539284.002819
Number of packets sent : 539315.537788
Number of packets sent : 539356.245159
Number of packets sent : 539352.190704
AUTOTEST_DONE
