Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748481833,Device: id=0,RX,1.1880429135899,9618.3954284239,9808.4822945982,1194428,1208761136
1748481833,Device: id=0,TX,0,0,0,0,0
1748481834,Device: id=0,RX,1.1872136552587,9611.6817529742,9801.6359378156,2384450,2413063400
1748481834,Device: id=0,TX,0,0,0,0,0
1748481835,Device: id=0,RX,1.1892726755364,9628.3435299075,9818.6271579933,3580335,3623298008
1748481835,Device: id=0,TX,0,0,0,0,0
1748481836,Device: id=0,RX,1.1860339614786,9602.1390028348,9791.9044366714,4773042,4830318504
1748481836,Device: id=0,TX,0,0,0,0,0
1748481837,Device: id=0,RX,1.1907286195754,9640.3802617472,9830.8968408792,5971281,6042966732
1748481837,Device: id=0,TX,0,0,0,0,0
1748481838,Device: id=0,RX,1.1904794882074,9637.8803610188,9828.357079132,7168189,7254207268
1748481838,Device: id=0,TX,0,0,0,0,0
1748481839,Device: id=0,RX,1.188747704653,9624.1014168707,9814.3010496151,8363246,8463604952
1748481839,Device: id=0,TX,0,0,0,0,0
1748481840,Device: id=0,RX,1.1858543918613,9600.677156509,9790.4138592068,9555391,9670055692
1748481840,Device: id=0,TX,0,0,0,0,0
1748481841,Device: id=0,RX,1.1894622296121,9629.8942642329,9820.2082209709,10751161,10880175944
1748481841,Device: id=0,TX,0,0,0,0,0
1748481842,Device: id=0,RX,1.1916682934134,9647.9799624014,9838.6468893475,11949593,12093018476
1748481842,Device: id=0,TX,0,0,0,0,0
1748481843,Device: id=0,RX,1.1905950295512,9638.8157602923,9829.3109650205,13146501,13304259012
1748481843,Device: id=0,TX,0,0,0,0,0
1748481844,Device: id=0,RX,1.187799815346,9616.427305041,9806.4752754963,14340601,14512688212
1748481844,Device: id=0,TX,0,0,0,0,0
1748481845,Device: id=0,RX,1.189121679721,9627.1291190209,9817.3885877762,15536345,15722781140
1748481845,Device: id=0,TX,0,0,0,0,0
