,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,uk,0,559334.32151622
1,3,1,tx,vpp,256,ids,uk,0,558709.4321242
2,3,1,tx,vpp,256,ids,uk,0,558981.35790935
3,3,1,tx,vpp,256,ids,uk,0,559564.99567689
4,3,1,tx,vpp,256,ids,uk,0,558561.94285052
5,3,1,tx,vpp,256,ids,uk,0,560271.1221499799
6,3,1,tx,vpp,256,ids,uk,0,558346.0858376999
7,3,1,tx,vpp,256,ids,uk,0,560969.9237358901
8,3,1,tx,vpp,256,ids,uk,0,559244.18065079
9,3,1,tx,vpp,256,ids,uk,0,560858.35987833
10,3,1,tx,vpp,256,ids,uk,0,557950.58122258
11,3,1,tx,vpp,256,ids,uk,0,559959.38195877
12,3,1,tx,vpp,256,ids,uk,0,560147.83715421
13,3,1,tx,vpp,256,ids,uk,0,559226.3964191701
14,3,1,tx,vpp,256,ids,uk,0,560027.51230612
15,3,1,tx,vpp,256,ids,uk,0,559883.70261425
16,3,1,tx,vpp,256,ids,uk,0,559462.65335802
17,3,1,tx,vpp,256,ids,uk,0,560014.70732968
18,3,1,tx,vpp,256,ids,uk,0,561258.95796529
19,3,1,tx,vpp,256,ids,uk,0,560434.43896413
20,3,1,tx,vpp,256,ids,uk,0,560124.69670176
21,3,1,tx,vpp,256,ids,uk,0,558646.8921495001
22,3,1,tx,vpp,256,ids,uk,0,559791.22053089
23,3,1,tx,vpp,256,ids,uk,0,559726.75319539
24,3,1,tx,vpp,256,ids,uk,0,560344.9327601801
25,3,1,tx,vpp,256,ids,uk,0,559220.3757134499
26,3,1,tx,vpp,256,ids,uk,0,560920.59490251
27,3,1,tx,vpp,256,ids,uk,0,558779.32745378
28,3,1,tx,vpp,256,ids,uk,0,557530.31023605
29,3,1,tx,vpp,256,ids,uk,0,559621.02979196
30,3,1,tx,vpp,256,ids,uk,0,560790.88468006
31,3,1,tx,vpp,256,ids,uk,0,559281.67978437
32,3,1,tx,vpp,256,ids,uk,0,559581.32644381
33,3,1,tx,vpp,256,ids,uk,0,560433.97995202
34,3,1,tx,vpp,256,ids,uk,0,560427.3422887999
35,3,1,tx,vpp,256,ids,uk,0,559671.16446507
36,3,1,tx,vpp,256,ids,uk,0,560685.32506172
37,3,1,tx,vpp,256,ids,uk,0,560697.06481318
38,3,1,tx,vpp,256,ids,uk,0,560838.54135872
39,3,1,tx,vpp,256,ids,uk,0,560483.74289742
40,3,1,tx,vpp,256,ids,uk,0,558740.957325
41,3,1,tx,vpp,256,ids,uk,0,557371.9705676
42,3,1,tx,vpp,256,ids,uk,0,558910.57935513
43,3,1,tx,vpp,256,ids,uk,0,558799.3958547
44,3,1,tx,vpp,256,ids,uk,0,559101.97113796
45,3,1,tx,vpp,256,ids,uk,0,560422.37643163
46,3,1,tx,vpp,256,ids,uk,0,558486.39118211
47,3,1,tx,vpp,256,ids,uk,0,559900.05245705
48,3,1,tx,vpp,256,ids,uk,0,558592.24236038
49,3,1,tx,vpp,256,ids,uk,0,560351.38421608
50,3,1,tx,vpp,256,ids,uk,0,559251.05777597
51,3,1,tx,vpp,256,ids,uk,0,560116.8983203501
52,3,1,tx,vpp,256,ids,uk,0,556905.2057305201
53,3,1,tx,vpp,256,ids,uk,0,558714.34897548
54,3,1,tx,vpp,256,ids,uk,0,560367.31936574
55,3,1,tx,vpp,256,ids,uk,0,560274.4689386699
56,3,1,tx,vpp,256,ids,uk,0,559366.22528628
57,3,1,tx,vpp,256,ids,uk,0,560235.9811529401
58,3,1,tx,vpp,256,ids,uk,0,560120.59668509
59,3,1,tx,vpp,256,ids,uk,0,559535.55206061
60,3,1,tx,vpp,256,ids,uk,0,559309.96457097
61,3,1,tx,vpp,256,ids,uk,0,560108.9460821999
62,3,1,tx,vpp,256,ids,uk,0,556981.8652144601
63,3,1,tx,vpp,256,ids,uk,0,560102.9017734
64,3,1,tx,vpp,256,ids,uk,0,559885.42846425
65,3,1,tx,vpp,256,ids,uk,0,560068.17035754
66,3,1,tx,vpp,256,ids,uk,0,560935.37606593
67,3,1,tx,vpp,256,ids,uk,0,561029.67906655
68,3,1,tx,vpp,256,ids,uk,0,559816.55501454
69,3,1,tx,vpp,256,ids,uk,0,560075.64743071
