Startup trace (nsec): main: 181810309342
Startup trace (nsec): init done: 181814178073
Number of packets sent : 688000
Number of packets sent : 673985.133796
Number of packets sent : 672059.20398
Number of packets sent : 672462.4834
Number of packets sent : 673908.841843
Number of packets sent : 674315.054835
Number of packets sent : 675080.784574
Number of packets sent : 675447.057147
Number of packets sent : 674972.433579
Number of packets sent : 675099.467731
Number of packets sent : 675074.865243
Number of packets sent : 674880.377564
Number of packets sent : 674334.803228
Number of packets sent : 674113.680006
Number of packets sent : 674130.456491
Number of packets sent : 673677.629827
Number of packets sent : 673536.67062
Number of packets sent : 673265.084308
Number of packets sent : 673165.640087
Number of packets sent : 673182.630638
Number of packets sent : 673225.901508
Number of packets sent : 673431.452764
Number of packets sent : 673467.078376
Number of packets sent : 673419.363245
Number of packets sent : 673464.180161
Number of packets sent : 673667.146225
Number of packets sent : 673597.909622
Number of packets sent : 673493.265246
Number of packets sent : 673501.605766
Number of packets sent : 673568.440999
Number of packets sent : 673548.791048
Number of packets sent : 673381.164185
Number of packets sent : 673189.533504
Number of packets sent : 673220.940443
Number of packets sent : 673389.925647
Number of packets sent : 673364.575899
Number of packets sent : 673330.104363
Number of packets sent : 673170.168521
Number of packets sent : 673041.732408
Number of packets sent : 672996.310341
Number of packets sent : 672944.988508
Number of packets sent : 672839.138171
Number of packets sent : 672784.672488
Number of packets sent : 672879.685793
Number of packets sent : 672929.002953
Number of packets sent : 672886.520098
Number of packets sent : 672839.908755
Number of packets sent : 672778.928344
Number of packets sent : 672751.702026
Number of packets sent : 672775.636319
Number of packets sent : 672781.080109
Number of packets sent : 672778.942624
Number of packets sent : 672792.493081
Number of packets sent : 672785.789712
Number of packets sent : 672719.301168
Number of packets sent : 672731.034107
Number of packets sent : 672784.44845
Number of packets sent : 672805.747449
Number of packets sent : 672795.947203
Number of packets sent : 672857.183996
Number of packets sent : 672968.335138
Number of packets sent : 672992.512493
Number of packets sent : 672988.248569
Number of packets sent : 673091.99651
Number of packets sent : 673039.290399
Number of packets sent : 672938.541731
Number of packets sent : 672899.857653
Number of packets sent : 672860.776299
Number of packets sent : 672888.634126
Number of packets sent : 672822.428553
Number of packets sent : 672792.809515
Number of packets sent : 672795.912047
Number of packets sent : 672803.409312
Number of packets sent : 672766.505107
Number of packets sent : 672730.462735
Number of packets sent : 672727.018311
Number of packets sent : 672726.807649
Number of packets sent : 672748.685731
Number of packets sent : 672763.877499
Number of packets sent : 672786.323381
Number of packets sent : 672772.191752
Number of packets sent : 672859.712985
AUTOTEST_DONE
