Startup trace (nsec): main: 95694120136
Startup trace (nsec): init done: 95697179010
Number of packets sent : 688000
Number of packets sent : 695961.347869
Number of packets sent : 695875.683739
Number of packets sent : 698529.060113
Number of packets sent : 696003.240279
Number of packets sent : 695678.236585
Number of packets sent : 695324.796275
Number of packets sent : 694933.856023
Number of packets sent : 694779.191617
Number of packets sent : 695737.163136
Number of packets sent : 695256.837692
Number of packets sent : 694453.307923
Number of packets sent : 694434.478742
Number of packets sent : 694443.625192
Number of packets sent : 694238.445078
Number of packets sent : 694001.997337
Number of packets sent : 693896.129838
Number of packets sent : 693564.596675
Number of packets sent : 693103.434882
Number of packets sent : 693412.754324
Number of packets sent : 693648.986115
Number of packets sent : 693777.613928
Number of packets sent : 693371.673781
Number of packets sent : 693033.705425
Number of packets sent : 693143.903759
Number of packets sent : 693097.510291
Number of packets sent : 692881.412597
Number of packets sent : 692670.206861
Number of packets sent : 692572.580645
Number of packets sent : 692401.081863
Number of packets sent : 692192.17959
Number of packets sent : 692372.195719
Number of packets sent : 692605.839188
Number of packets sent : 692646.6919
Number of packets sent : 692617.046289
Number of packets sent : 692690.344316
Number of packets sent : 692732.609782
Number of packets sent : 692668.368174
Number of packets sent : 692700.528572
Number of packets sent : 692736.541369
Number of packets sent : 692678.092288
Number of packets sent : 692631.754698
Number of packets sent : 692510.374036
Number of packets sent : 692310.658176
Number of packets sent : 692282.274916
Number of packets sent : 692246.357822
Number of packets sent : 692076.755958
Number of packets sent : 692021.433584
Number of packets sent : 692092.381686
Number of packets sent : 691992.208852
Number of packets sent : 691998.660804
Number of packets sent : 692034.62669
Number of packets sent : 692075.800965
Number of packets sent : 692181.026192
Number of packets sent : 692242.064741
Number of packets sent : 692275.730484
Number of packets sent : 692448.350942
Number of packets sent : 692446.047833
Number of packets sent : 692460.60794
Number of packets sent : 692433.452476
Number of packets sent : 692414.705245
Number of packets sent : 692331.618442
Number of packets sent : 692311.087468
Number of packets sent : 692258.289177
Number of packets sent : 692227.766065
Number of packets sent : 692131.360037
Number of packets sent : 692189.002968
Number of packets sent : 692233.113551
Number of packets sent : 692267.222247
Number of packets sent : 692162.188392
Number of packets sent : 692120.506011
Number of packets sent : 692094.709874
Number of packets sent : 692006.316023
Number of packets sent : 692096.345788
Number of packets sent : 692173.449128
Number of packets sent : 692155.159317
Number of packets sent : 692180.839032
Number of packets sent : 692137.292316
Number of packets sent : 692089.364428
Number of packets sent : 692000.442814
Number of packets sent : 691949.887556
Number of packets sent : 691996.939821
AUTOTEST_DONE
