,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293031.8998985
1,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293140.2249192002
2,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294866.9915465
3,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293898.4729813
4,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1288143.4755976999
5,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294572.7657585
6,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1291946.8772563
7,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1296674.6943595
8,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1298186.2188999
9,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1291573.1017044
10,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294200.3715046
11,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1295647.3639969
12,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294953.8155831
13,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1296573.2715003
14,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1288897.1339102
15,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294622.8213204
16,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1296773.5482092998
17,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1295777.2841005998
18,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293579.043357
19,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294773.2943246998
20,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1297237.7036473
21,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1296133.3714531001
22,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293191.6878691001
23,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1295652.4178642
24,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1289018.6575521
25,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294603.7844012
26,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293733.7918284
27,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1295091.1859877
28,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293484.1351327999
29,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1294384.9242037
30,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1295369.8256362001
31,3,1,tx,vpp,64,empty,ukebpfjit_nompk,2,1293841.1171147
