Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748483976,Device: id=0,RX,0.69868130266204,8417.7123344723,8529.5013428982,702459,1057903254
1748483976,Device: id=0,TX,0,0,0,0,0
1748483977,Device: id=0,RX,0.69285787882579,8347.5637513645,8458.4210119766,1396511,2103147072
1748483977,Device: id=0,TX,0,0,0,0,0
1748483978,Device: id=0,RX,0.69596083887418,8384.9242017183,8496.2779359382,2096128,3156768768
1748483978,Device: id=0,TX,0,0,0,0,0
1748483979,Device: id=0,RX,0.68662619759,8272.8079922765,8382.6681838909,2786397,4196356050
1748483979,Device: id=0,TX,0,0,0,0,0
1748483980,Device: id=0,RX,0.69644082599236,8390.4075911501,8501.8381233089,3486790,5251108752
1748483980,Device: id=0,TX,0,0,0,0,0
1748483981,Device: id=0,RX,0.69930310023628,8425.1797990908,8537.0682951286,4190281,6310563186
1748483981,Device: id=0,TX,0,0,0,0,0
1748483982,Device: id=0,RX,0.68948377427078,8306.9005124144,8417.2179162977,4883422,7354433532
1748483982,Device: id=0,TX,0,0,0,0,0
1748483983,Device: id=0,RX,0.69643683784108,8390.6710223094,8502.100916364,5583516,8408775096
1748483983,Device: id=0,TX,0,0,0,0,0
1748483984,Device: id=0,RX,0.69531289134077,8377.1416992882,8488.3917619027,6282518,9461473614
1748483984,Device: id=0,TX,0,0,0,0,0
1748483985,Device: id=0,RX,0.6802661316059,8195.8224060701,8304.6649871271,6967002,10492303506
1748483985,Device: id=0,TX,0,0,0,0,0
1748483986,Device: id=0,RX,0.6992770847067,8424.9502323311,8536.8345658842,7670063,11551120902
1748483986,Device: id=0,TX,0,0,0,0,0
1748483987,Device: id=0,RX,0.70066751271196,8441.5942578753,8553.7010599092,8374483,12611971398
1748483987,Device: id=0,TX,0,0,0,0,0
1748483988,Device: id=0,RX,0.68562104378954,8260.3532955566,8370.0526625629,9063743,13649995822
1748483988,Device: id=0,TX,0,0,0,0,0
1748483989,Device: id=0,RX,0.69941538146447,8426.556515884,8538.4629769183,9767311,14709569230
1748483989,Device: id=0,TX,0,0,0,0,0
1748483990,Device: id=0,RX,0.69108084979037,8326.1420782744,8436.7150142409,10462093,15755910922
1748483990,Device: id=0,TX,0,0,0,0,0
1748483991,Device: id=0,RX,0.68641030462476,8269.8713501191,8379.6969988591,11152145,16795129234
1748483991,Device: id=0,TX,0,0,0,0,0
1748483992,Device: id=0,RX,0.69733845216112,8401.5336716372,8513.107823983,11853367,17851169566
1748483992,Device: id=0,TX,0,0,0,0,0
1748483993,Device: id=0,RX,0.70125854659168,8448.7509842726,8560.9523517273,12558308,18912809206
1748483993,Device: id=0,TX,0,0,0,0,0
1748483994,Device: id=0,RX,0.6985259151696,8415.8522110105,8527.6163574376,13260503,19970316382
1748483994,Device: id=0,TX,0,0,0,0,0
1748483995,Device: id=0,RX,0.69216143409629,8339.1609579921,8449.9067874475,13956483,21018462262
1748483995,Device: id=0,TX,0,0,0,0,0
1748483996,Device: id=0,RX,0.69629739862176,8388.991058595,8500.3986423744,14656622,22072871596
1748483996,Device: id=0,TX,0,0,0,0,0
1748483997,Device: id=0,RX,0.69717117817224,8399.5183546191,8511.0657431267,15358041,23129208610
1748483997,Device: id=0,TX,0,0,0,0,0
1748483998,Device: id=0,RX,0.6991919220032,8423.8642762945,8535.7349838151,16060906,24187723300
1748483998,Device: id=0,TX,0,0,0,0,0
1748483999,Device: id=0,RX,0.69620753879353,8387.9084273845,8499.3016335915,16760770,25241718484
1748483999,Device: id=0,TX,0,0,0,0,0
1748484000,Device: id=0,RX,0.69897069428898,8421.1989247937,8533.0342358799,17463419,26299907878
1748484000,Device: id=0,TX,0,0,0,0,0
1748484001,Device: id=0,RX,0.69286619695044,8347.651940859,8458.510532371,18159918,27348835372
1748484001,Device: id=0,TX,0,0,0,0,0
1748484002,Device: id=0,RX,0.69893974216104,8420.8260135562,8532.656372302,18862566,28407023260
1748484002,Device: id=0,TX,0,0,0,0,0
1748484003,Device: id=0,RX,0.69879863233472,8419.1259223688,8530.9337035423,19565219,29465218678
1748484003,Device: id=0,TX,0,0,0,0,0
1748484004,Device: id=0,RX,0.69269103831476,8345.5416296162,8456.3721957465,20261548,30513890152
1748484004,Device: id=0,TX,0,0,0,0,0
1748484005,Device: id=0,RX,0.69959954124351,8428.7752729018,8540.7111995008,20965264,31573686448
1748484005,Device: id=0,TX,0,0,0,0,0
1748484006,Device: id=0,RX,0.70194485591096,8457.0316240152,8569.342800961,21670897,32636369746
1748484006,Device: id=0,TX,0,0,0,0,0
1748484007,Device: id=0,RX,0.69789388730581,8408.213569817,8519.8765917859,22372492,33692970310
1748484007,Device: id=0,TX,0,0,0,0,0
1748484008,Device: id=0,RX,0.69487880102607,8371.9117797875,8483.0923879517,23071022,34744957996
1748484008,Device: id=0,TX,0,0,0,0,0
1748484009,Device: id=0,RX,0.69759551253417,8404.6187555896,8516.2340375951,23772611,35801549524
1748484009,Device: id=0,TX,0,0,0,0,0
1748484010,Device: id=0,RX,0.69647479120419,8391.1402694599,8502.5762360526,24472745,36855952834
1748484010,Device: id=0,TX,0,0,0,0,0
1748484011,Device: id=0,RX,0.70366961296154,8477.8114969606,8590.3986350344,25180110,37921244524
1748484011,Device: id=0,TX,0,0,0,0,0
1748484012,Device: id=0,RX,0.6968037811412,8395.0919551892,8506.5805601718,25880573,38976141802
1748484012,Device: id=0,TX,0,0,0,0,0
1748484013,Device: id=0,RX,0.69468804900304,8369.6016143887,8480.7517022292,26579166,40028222860
1748484013,Device: id=0,TX,0,0,0,0,0
1748484014,Device: id=0,RX,0.69885905855545,8419.8539374761,8531.6713868449,27281696,41086233040
1748484014,Device: id=0,TX,0,0,0,0,0
1748484015,Device: id=0,RX,0.69474265387032,8370.2594938296,8481.4183184489,27980454,42138562588
1748484015,Device: id=0,TX,0,0,0,0,0
1748484016,Device: id=0,RX,0.6942320845107,8364.108154185,8475.1852877067,28678332,43189566856
1748484016,Device: id=0,TX,0,0,0,0,0
1748484017,Device: id=0,RX,0.69958557038076,8428.6069519474,8540.5406432083,29381555,44248620694
1748484017,Device: id=0,TX,0,0,0,0,0
1748484018,Device: id=0,RX,0.70202206319512,8457.9618173748,8570.2853474861,30087266,45311421460
1748484018,Device: id=0,TX,0,0,0,0,0
1748484019,Device: id=0,RX,0.70251357111642,8463.87446475,8576.2766361286,30793505,46375016258
1748484019,Device: id=0,TX,0,0,0,0,0
1748484020,Device: id=0,RX,0.69555515177384,8380.0364910676,8491.3253153514,31493154,47428686146
1748484020,Device: id=0,TX,0,0,0,0,0
1748484021,Device: id=0,RX,0.6949471969047,8372.7358133634,8483.9273648681,32191751,48480774734
1748484021,Device: id=0,TX,0,0,0,0,0
1748484022,Device: id=0,RX,0.69401845922535,8361.5224117021,8472.5653651782,32889415,49531455212
1748484022,Device: id=0,TX,0,0,0,0,0
1748484023,Device: id=0,RX,0.69979660829238,8431.16152176,8543.1289790868,33592887,50590885550
1748484023,Device: id=0,TX,0,0,0,0,0
1748484024,Device: id=0,RX,0.69450667481078,8367.4044330791,8478.5255010488,34291042,51642305474
1748484024,Device: id=0,TX,0,0,0,0,0
1748484025,Device: id=0,RX,0.69211545524234,8338.6070047597,8449.3454775985,34987194,52690710386
1748484025,Device: id=0,TX,0,0,0,0,0
1748484026,Device: id=0,RX,0.7030680471498,8470.5758171248,8583.0667046687,35693954,53755092452
1748484026,Device: id=0,TX,0,0,0,0,0
1748484027,Device: id=0,RX,0.70008829932109,8434.6638302205,8546.6779581119,36397755,54815016758
1748484027,Device: id=0,TX,0,0,0,0,0
1748484028,Device: id=0,RX,0.70128005166652,8449.0220624783,8561.2268707449,37102719,55876692542
1748484028,Device: id=0,TX,0,0,0,0,0
1748484029,Device: id=0,RX,0.70400761315231,8481.8837232591,8594.5249413635,37810425,56942497778
1748484029,Device: id=0,TX,0,0,0,0,0
1748484030,Device: id=0,RX,0.6995061532644,8427.6501345295,8539.5711190518,38514195,58002375398
1748484030,Device: id=0,TX,0,0,0,0,0
1748484031,Device: id=0,RX,0.6919976338434,8337.1874925453,8447.9071139603,39209826,59049995684
1748484031,Device: id=0,TX,0,0,0,0,0
1748484032,Device: id=0,RX,0.69094122948508,8324.4599328362,8435.0105295538,39904397,60096019610
1748484032,Device: id=0,TX,0,0,0,0,0
1748484033,Device: id=0,RX,0.70409413768464,8482.9261708246,8595.5812328541,40612154,61161901652
1748484033,Device: id=0,TX,0,0,0,0,0
1748484034,Device: id=0,RX,0.69427847876642,8364.6671121778,8475.7516687805,41310079,62212976702
1748484034,Device: id=0,TX,0,0,0,0,0
1748484035,Device: id=0,RX,0.70773346192389,8526.7727492591,8640.0101031669,42021492,63284364680
1748484035,Device: id=0,TX,0,0,0,0,0
1748484036,Device: id=0,RX,0.69741545698992,8402.4494407723,8514.0359138907,42722571,64340188148
1748484036,Device: id=0,TX,0,0,0,0,0
1748484037,Device: id=0,RX,0.69794618601305,8408.8676247314,8520.5390144935,43424734,65397647132
1748484037,Device: id=0,TX,0,0,0,0,0
1748484038,Device: id=0,RX,0.69433948324907,8365.4020941848,8476.4964115046,44122721,66448815554
1748484038,Device: id=0,TX,0,0,0,0,0
1748484039,Device: id=0,RX,0.7042726272054,8485.0766125706,8597.7602329235,44830692,67515019880
1748484039,Device: id=0,TX,0,0,0,0,0
1748484040,Device: id=0,RX,0.69539138476563,8378.0754036563,8489.3380252188,45529735,68567778638
1748484040,Device: id=0,TX,0,0,0,0,0
1748484041,Device: id=0,RX,0.69514848652992,8375.1369813027,8486.3607391475,46228572,69620225654
1748484041,Device: id=0,TX,0,0,0,0,0
1748484042,Device: id=0,RX,0.70468851915707,8490.0872788044,8602.8374418696,46936962,70687060994
1748484042,Device: id=0,TX,0,0,0,0,0
1748484043,Device: id=0,RX,0.70262118273834,8465.1919896714,8577.6113789095,47643569,71751212642
1748484043,Device: id=0,TX,0,0,0,0,0
1748484044,Device: id=0,RX,0.69665686703407,8393.3219340265,8504.787032752,48343850,72805835828
1748484044,Device: id=0,TX,0,0,0,0,0
1748484045,Device: id=0,RX,0.69771621051048,8406.0968892952,8517.7314829769,49045230,73862115614
1748484045,Device: id=0,TX,0,0,0,0,0
1748484046,Device: id=0,RX,0.69688716281136,8396.0964519768,8507.5983980266,49585135,74675212544
1748484046,Device: id=0,TX,0,0,0,0,0
