,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,filter,uk,0,1199225.0
1,3,1,rx,vpp,1024,filter,uk,0,1199006.99301
2,3,1,rx,vpp,1024,filter,uk,0,1200172.0
3,3,1,rx,vpp,1024,filter,uk,0,1200233.0
4,3,1,rx,vpp,1024,filter,uk,0,1197776.0
5,3,1,rx,vpp,1024,filter,uk,0,1198924.07592
6,3,1,rx,vpp,1024,filter,uk,0,1200167.0
7,3,1,rx,vpp,1024,filter,uk,0,1200149.0
8,3,1,rx,vpp,1024,filter,uk,0,1200187.0
9,3,1,rx,vpp,1024,filter,uk,0,1197886.11389
10,3,1,rx,vpp,1024,filter,uk,0,1198241.30435
11,3,1,rx,vpp,1024,filter,uk,0,1200183.0
12,3,1,rx,vpp,1024,filter,uk,0,1200685.33333
13,3,1,rx,vpp,1024,filter,uk,0,1200245.0
14,3,1,rx,vpp,1024,filter,uk,0,1200200.0
15,3,1,rx,vpp,1024,filter,uk,0,1196418.58142
16,3,1,rx,vpp,1024,filter,uk,0,1200138.0
17,3,1,rx,vpp,1024,filter,uk,0,1200192.0
18,3,1,rx,vpp,1024,filter,uk,0,1200186.0
19,3,1,rx,vpp,1024,filter,uk,0,1197005.99401
20,3,1,rx,vpp,1024,filter,uk,0,1200026.0
21,3,1,rx,vpp,1024,filter,uk,0,1200169.0
22,3,1,rx,vpp,1024,filter,uk,0,1200152.0
23,3,1,rx,vpp,1024,filter,uk,0,1199046.95305
24,3,1,rx,vpp,1024,filter,uk,0,1200183.0
25,3,1,rx,vpp,1024,filter,uk,0,1198044.0
26,3,1,rx,vpp,1024,filter,uk,0,1200094.0
27,3,1,rx,vpp,1024,filter,uk,0,1198960.03996
28,3,1,rx,vpp,1024,filter,uk,0,1200221.0
29,3,1,rx,vpp,1024,filter,uk,0,1198199.0
30,3,1,rx,vpp,1024,filter,uk,0,1200080.0
31,3,1,rx,vpp,1024,filter,uk,0,1198963.03696
32,3,1,rx,vpp,1024,filter,uk,0,1200184.0
33,3,1,rx,vpp,1024,filter,uk,0,1200124.0
34,3,1,rx,vpp,1024,filter,uk,0,1200219.0
35,3,1,rx,vpp,1024,filter,uk,0,1196446.55345
36,3,1,rx,vpp,1024,filter,uk,0,1200153.0
37,3,1,rx,vpp,1024,filter,uk,0,1200222.0
38,3,1,rx,vpp,1024,filter,uk,0,1200120.0
39,3,1,rx,vpp,1024,filter,uk,0,1197062.93706
40,3,1,rx,vpp,1024,filter,uk,0,1198968.03197
41,3,1,rx,vpp,1024,filter,uk,0,1200063.0
42,3,1,rx,vpp,1024,filter,uk,0,1200151.0
43,3,1,rx,vpp,1024,filter,uk,0,1200184.0
44,3,1,rx,vpp,1024,filter,uk,0,1199009.99001
45,3,1,rx,vpp,1024,filter,uk,0,1196433.56643
46,3,1,rx,vpp,1024,filter,uk,0,1198983.01698
47,3,1,rx,vpp,1024,filter,uk,0,1200219.0
48,3,1,rx,vpp,1024,filter,uk,0,1200129.0
49,3,1,rx,vpp,1024,filter,uk,0,1198144.0
50,3,1,rx,vpp,1024,filter,uk,0,1199021.97802
51,3,1,rx,vpp,1024,filter,uk,0,1200102.0
52,3,1,rx,vpp,1024,filter,uk,0,1200174.0
53,3,1,rx,vpp,1024,filter,uk,0,1200193.0
54,3,1,rx,vpp,1024,filter,uk,0,1199009.99001
55,3,1,rx,vpp,1024,filter,uk,0,1196497.5025
56,3,1,rx,vpp,1024,filter,uk,0,1198980.01998
57,3,1,rx,vpp,1024,filter,uk,0,1200151.0
58,3,1,rx,vpp,1024,filter,uk,0,1199050.0
59,3,1,rx,vpp,1024,filter,uk,0,1199293.0
60,3,1,rx,vpp,1024,filter,uk,0,1198967.03297
61,3,1,rx,vpp,1024,filter,uk,0,1198970.02997
62,3,1,rx,vpp,1024,filter,uk,0,1200101.0
63,3,1,rx,vpp,1024,filter,uk,0,1200150.0
64,3,1,rx,vpp,1024,filter,uk,0,1200116.0
65,3,1,rx,vpp,1024,filter,uk,0,1196558.44156
66,3,1,rx,vpp,1024,filter,uk,0,1200099.0
