Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748541256,Device: id=0,RX,1.2144893788326,2370.6871508743,2565.0054514875,1220934,297908384
1748541256,Device: id=0,TX,0,0,0,0,0
1748541257,Device: id=0,RX,1.2762033158775,2491.1547218843,2695.3472524247,2498601,609659864
1748541257,Device: id=0,TX,0,0,0,0,0
1748541258,Device: id=0,RX,1.2739698626808,2486.7833538453,2690.6185318742,3780868,922532280
1748541258,Device: id=0,TX,0,0,0,0,0
1748541259,Device: id=0,RX,1.2795216453603,2497.6301353396,2702.3535985973,5067112,1236376304
1748541259,Device: id=0,TX,0,0,0,0,0
1748541260,Device: id=0,RX,1.2815338453265,2501.5482409778,2706.5936562301,6355444,1550728580
1748541260,Device: id=0,TX,0,0,0,0,0
1748541261,Device: id=0,RX,1.2785960577168,2495.8292130162,2700.4045822509,7640842,1864366912
1748541261,Device: id=0,TX,0,0,0,0,0
1748541262,Device: id=0,RX,1.2850510539461,2508.4099512088,2714.0181198402,8933030,2179659564
1748541262,Device: id=0,TX,0,0,0,0,0
1748541263,Device: id=0,RX,1.2824398243922,2503.3244789131,2708.5148508158,10222273,2494235100
1748541263,Device: id=0,TX,0,0,0,0,0
1748541264,Device: id=0,RX,1.280644561248,2499.818183556,2704.7213133557,11509845,2808402668
1748541264,Device: id=0,TX,0,0,0,0,0
1748541265,Device: id=0,RX,1.2794568506515,2497.4997724718,2702.212868576,12796225,3122279388
1748541265,Device: id=0,TX,0,0,0,0,0
1748541266,Device: id=0,RX,1.279818291154,2498.2188876838,2702.9898142684,14083642,3436410844
1748541266,Device: id=0,TX,0,0,0,0,0
1748541267,Device: id=0,RX,1.2797750466216,2498.1170080075,2702.8810154669,15370339,3750364424
1748541267,Device: id=0,TX,0,0,0,0,0
1748541268,Device: id=0,RX,1.2777604018162,2494.178601439,2698.6202657296,16655618,4063971280
1748541268,Device: id=0,TX,0,0,0,0,0
1748541269,Device: id=0,RX,1.2813368034514,2501.1674985334,2706.1813870856,17943683,4378258896
1748541270,Device: id=0,TX,0,0,0,0,0
1748541270,Device: id=0,RX,1.2785828531011,2495.7937292533,2700.3669857495,19228986,4691872828
1748541271,Device: id=0,TX,0,0,0,0,0
1748541271,Device: id=0,RX,1.2804585631462,2499.4551152613,2704.3284853647,20516304,5005978420
1748541272,Device: id=0,TX,0,0,0,0,0
1748541272,Device: id=0,RX,1.2808936340932,2500.30437375,2705.2473552049,21804330,5320256764
1748541273,Device: id=0,TX,0,0,0,0,0
1748541273,Device: id=0,RX,1.2771854014545,2493.0678454441,2697.4175096768,23088221,5633526412
1748541274,Device: id=0,TX,0,0,0,0,0
1748541275,Device: id=0,RX,1.2782138815761,2495.0715555425,2699.5857765947,24373484,5947130340
1748541275,Device: id=0,TX,0,0,0,0,0
1748541276,Device: id=0,RX,1.2755867692944,2489.9453736627,2694.0392567498,25655774,6260009100
1748541276,Device: id=0,TX,0,0,0,0,0
1748541277,Device: id=0,RX,1.2803060691517,2499.1574469841,2704.0064180484,26943680,6574258164
1748541277,Device: id=0,TX,0,0,0,0,0
1748541278,Device: id=0,RX,1.2810370770633,2500.5863161284,2705.5522484585,28231512,6888489416
1748541278,Device: id=0,TX,0,0,0,0,0
1748541279,Device: id=0,RX,1.2750251430678,2488.8471374688,2692.8511603597,29513235,7201229584
1748541279,Device: id=0,TX,0,0,0,0,0
1748541280,Device: id=0,RX,1.2800539829162,2498.6653746524,2703.474011919,30800010,7515202684
1748541280,Device: id=0,TX,0,0,0,0,0
1748541281,Device: id=0,RX,1.2757797021447,2490.3219785864,2694.4467309295,32083298,7828324956
1748541281,Device: id=0,TX,0,0,0,0,0
1748541282,Device: id=0,RX,1.2795913790968,2497.7643137953,2702.4989344508,33369612,8142185816
1748541282,Device: id=0,TX,0,0,0,0,0
1748541283,Device: id=0,RX,1.2808145600239,2500.1480793628,2705.0784089667,34657152,8456345332
1748541283,Device: id=0,TX,0,0,0,0,0
1748541284,Device: id=0,RX,1.279917464786,2498.3988912623,2703.185685628,35943791,8770285248
1748541284,Device: id=0,TX,0,0,0,0,0
1748541285,Device: id=0,RX,1.2835643465195,2505.5195462087,2710.8898416518,37234096,9085119912
1748541285,Device: id=0,TX,0,0,0,0,0
1748541286,Device: id=0,RX,1.2790379871298,2496.6821508774,2701.3282288182,38520797,9399074956
1748541286,Device: id=0,TX,0,0,0,0,0
1748541287,Device: id=0,RX,1.2828979605901,2504.2148772752,2709.4785509696,39810436,9713746628
1748541287,Device: id=0,TX,0,0,0,0,0
1748541288,Device: id=0,RX,1.2783264392437,2495.2951512087,2699.8273814877,41095474,10027296144
1748541288,Device: id=0,TX,0,0,0,0,0
1748541289,Device: id=0,RX,1.2833437350156,2505.0850329085,2710.420030511,42388194,10342719580
1748541289,Device: id=0,TX,0,0,0,0,0
1748541290,Device: id=0,RX,1.2779508570167,2494.5620148004,2699.0341519231,43672789,10656161004
1748541290,Device: id=0,TX,0,0,0,0,0
1748541291,Device: id=0,RX,1.2764988485208,2491.7218687122,2695.9616844755,44955993,10969262292
1748541291,Device: id=0,TX,0,0,0,0,0
1748541292,Device: id=0,RX,1.280884991704,2500.2913861949,2705.2329848675,46244008,11283538440
1748541292,Device: id=0,TX,0,0,0,0,0
1748541293,Device: id=0,RX,1.2785089940162,2495.647614523,2700.2090535656,47529235,11597133584
1748541293,Device: id=0,TX,0,0,0,0,0
1748541294,Device: id=0,RX,1.2806147950274,2499.7600798935,2704.6584470979,48816574,11911244300
1748541294,Device: id=0,TX,0,0,0,0,0
1748541295,Device: id=0,RX,1.2799539854236,2498.4721198245,2703.2647574922,50104261,12225440172
1748541295,Device: id=0,TX,0,0,0,0,0
1748541296,Device: id=0,RX,1.2828709686067,2504.1641307203,2709.4234856974,51393873,12540105500
1748541296,Device: id=0,TX,0,0,0,0,0
1748541297,Device: id=0,RX,1.2766311923197,2491.9821456033,2696.2431363744,52677207,12853238752
1748541297,Device: id=0,TX,0,0,0,0,0
1748541298,Device: id=0,RX,1.2811896646553,2500.8841672065,2705.8745135514,53965127,13167491476
1748541298,Device: id=0,TX,0,0,0,0,0
1748541299,Device: id=0,RX,1.2818093460438,2502.0899016737,2707.1793970407,55253667,13481894992
1748541299,Device: id=0,TX,0,0,0,0,0
1748541300,Device: id=0,RX,1.2767956400486,2492.307031165,2696.5943335728,56537176,13795071432
1748541300,Device: id=0,TX,0,0,0,0,0
1748541301,Device: id=0,RX,1.2779660890169,2494.5878640531,2699.0624382958,57821916,14108547748
1748541301,Device: id=0,TX,0,0,0,0,0
