Startup trace (nsec): main: 96863284024
Startup trace (nsec): init done: 96867170219
Number of packets sent : 206400
Number of packets sent : 206379.61165
Number of packets sent : 206821.358268
Number of packets sent : 207191.636483
Number of packets sent : 207173.719376
Number of packets sent : 207473.131073
Number of packets sent : 207598.081376
Number of packets sent : 207728.111253
Number of packets sent : 207553.305169
Number of packets sent : 207702.287546
Number of packets sent : 207735.09802
Number of packets sent : 207753.936652
Number of packets sent : 207705.809129
Number of packets sent : 207579.955559
Number of packets sent : 207477.617251
Number of packets sent : 207401.275578
Number of packets sent : 207435.335161
Number of packets sent : 207430.540081
Number of packets sent : 207394.892816
Number of packets sent : 207471.316853
Number of packets sent : 207487.882717
Number of packets sent : 207539.374941
Number of packets sent : 207536.794378
Number of packets sent : 207554.630232
Number of packets sent : 207573.079481
Number of packets sent : 207594.109195
Number of packets sent : 207594.772998
Number of packets sent : 207622.131057
Number of packets sent : 207699.907335
Number of packets sent : 207743.960355
Number of packets sent : 207727.436042
Number of packets sent : 207729.804566
Number of packets sent : 207732.586793
Number of packets sent : 207725.015124
Number of packets sent : 207693.68761
Number of packets sent : 207658.709107
Number of packets sent : 207652.422284
Number of packets sent : 207653.436227
Number of packets sent : 207628.605959
Number of packets sent : 207590.548359
Number of packets sent : 207567.021117
Number of packets sent : 207565.643036
Number of packets sent : 207569.798402
Number of packets sent : 207587.567342
Number of packets sent : 207586.964415
Number of packets sent : 207544.568956
Number of packets sent : 207567.241941
Number of packets sent : 207587.366677
Number of packets sent : 207589.501935
Number of packets sent : 207582.061263
Number of packets sent : 207583.845969
Number of packets sent : 207602.86285
Number of packets sent : 207597.103787
Number of packets sent : 207592.511636
Number of packets sent : 207594.314672
Number of packets sent : 207594.625023
Number of packets sent : 207631.656857
Number of packets sent : 207638.082389
Number of packets sent : 207643.419263
Number of packets sent : 207651.611593
Number of packets sent : 207625.732454
Number of packets sent : 207654.178674
Number of packets sent : 207670.11422
Number of packets sent : 207660.203257
Number of packets sent : 207654.628315
Number of packets sent : 207618.280727
Number of packets sent : 207596.618942
Number of packets sent : 207592.992918
Number of packets sent : 207598.948234
Number of packets sent : 207585.326307
Number of packets sent : 207575.960386
Number of packets sent : 207573.673622
Number of packets sent : 207559.179766
Number of packets sent : 207557.439413
Number of packets sent : 207532.047301
Number of packets sent : 207518.687232
Number of packets sent : 207506.519625
Number of packets sent : 207519.596777
Number of packets sent : 207530.040088
Number of packets sent : 207532.701062
Number of packets sent : 207529.957542
Number of packets sent : 207520.29452
AUTOTEST_DONE
