,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,uk,2,1004386.95652
1,3,1,rx,vpp,1024,mirror,uk,2,1004064.07606
2,3,1,rx,vpp,1024,mirror,uk,2,1001908.23897
3,3,1,rx,vpp,1024,mirror,uk,2,1009343.02909
4,3,1,rx,vpp,1024,mirror,uk,2,1007127.46738
5,3,1,rx,vpp,1024,mirror,uk,2,1010272.72727
6,3,1,rx,vpp,1024,mirror,uk,2,1014982.60288
7,3,1,rx,vpp,1024,mirror,uk,2,1014353.62998
8,3,1,rx,vpp,1024,mirror,uk,2,1013166.16466
9,3,1,rx,vpp,1024,mirror,uk,2,1010267.93778
10,3,1,rx,vpp,1024,mirror,uk,2,1014320.24169
11,3,1,rx,vpp,1024,mirror,uk,2,1011360.46901
12,3,1,rx,vpp,1024,mirror,uk,2,1011953.17726
13,3,1,rx,vpp,1024,mirror,uk,2,1011439.97991
14,3,1,rx,vpp,1024,mirror,uk,2,1015329.87621
15,3,1,rx,vpp,1024,mirror,uk,2,1012549.83278
16,3,1,rx,vpp,1024,mirror,uk,2,1012074.83677
17,3,1,rx,vpp,1024,mirror,uk,2,1009847.81517
18,3,1,rx,vpp,1024,mirror,uk,2,1011056.20609
19,3,1,rx,vpp,1024,mirror,uk,2,1010559.38441
20,3,1,rx,vpp,1024,mirror,uk,2,1008576.52474
21,3,1,rx,vpp,1024,mirror,uk,2,1008793.10345
22,3,1,rx,vpp,1024,mirror,uk,2,1006369.32392
23,3,1,rx,vpp,1024,mirror,uk,2,1008828.53315
