/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 9542911243
Startup trace (nsec): init done: 9552020948
Number of packets sent : 275200
Number of packets sent : 262013.752456
Number of packets sent : 267750
Number of packets sent : 268934.940555
Number of packets sent : 269099.77662
Number of packets sent : 269404.17495
Number of packets sent : 269261.561412
Number of packets sent : 269693.630935
Number of packets sent : 269417.122947
Number of packets sent : 269565.674449
Number of packets sent : 269480.123543
Number of packets sent : 269258.131739
Number of packets sent : 269527.08091
Number of packets sent : 269850.053689
Number of packets sent : 269740.223663
Number of packets sent : 269851.652371
Number of packets sent : 269964.526185
Number of packets sent : 269814.084507
Number of packets sent : 269860.096447
Number of packets sent : 270070.53201
Number of packets sent : 269925.253231
Number of packets sent : 270013.924532
Number of packets sent : 270089.510934
Number of packets sent : 270196.936163
Number of packets sent : 270070.581874
Number of packets sent : 270253.084694
Number of packets sent : 270386.422977
Number of packets sent : 270297.589114
Number of packets sent : 270384.716873
Number of packets sent : 270508.624548
Number of packets sent : 270611.81561
Number of packets sent : 270704.203575
Number of packets sent : 270770.853487
Number of packets sent : 270883.677298
Number of packets sent : 270906.890677
Number of packets sent : 270880.927923
Number of packets sent : 270834.57708
Number of packets sent : 270787.270224
Number of packets sent : 270755.460352
Number of packets sent : 270769.073168
Number of packets sent : 270707.600879
Number of packets sent : 270667.982168
Number of packets sent : 270641.941544
Number of packets sent : 270653.929243
Number of packets sent : 270676.799092
Number of packets sent : 270687.480577
Number of packets sent : 270683.69164
Number of packets sent : 270669.65633
Number of packets sent : 270645.897068
Number of packets sent : 270656.337282
Number of packets sent : 270697.288765
Number of packets sent : 270728.805923
Number of packets sent : 270759.356029
Number of packets sent : 270748.247003
Number of packets sent : 270753.205188
Number of packets sent : 270755.871615
Number of packets sent : 270765.119349
Number of packets sent : 270790.777158
Number of packets sent : 270779.123245
Number of packets sent : 270789.907713
Number of packets sent : 270802.481059
Number of packets sent : 270776.611252
Number of packets sent : 270799.38764
Number of packets sent : 270802.38201
Number of packets sent : 270815.989135
Number of packets sent : 270831.160846
Number of packets sent : 270847.631591
Number of packets sent : 270855.736825
Number of packets sent : 270875.459167
Number of packets sent : 270879.550523
Number of packets sent : 270881.499879
Number of packets sent : 270872.683263
Number of packets sent : 270853.191785
Number of packets sent : 270859.444292
Number of packets sent : 270901.795841
Number of packets sent : 270949.720894
Number of packets sent : 271005.035432
Number of packets sent : 271052.010745
Number of packets sent : 271069.982834
Number of packets sent : 271082.517518
Number of packets sent : 271104.242909
Number of packets sent : 271125.593674
AUTOTEST_DONE
