Startup trace (nsec): main: 181837691097
Startup trace (nsec): init done: 181841180359
Number of packets sent : 275200
Number of packets sent : 272445.972495
Number of packets sent : 271377.777778
Number of packets sent : 270778.290993
Number of packets sent : 270869.295635
Number of packets sent : 270801.510034
Number of packets sent : 271024.523612
Number of packets sent : 270766.628766
Number of packets sent : 270863.489298
Number of packets sent : 271164.416906
Number of packets sent : 271212.549801
Number of packets sent : 271369.984603
Number of packets sent : 271501.24564
Number of packets sent : 271574.221745
Number of packets sent : 271645.634525
Number of packets sent : 271635.753224
Number of packets sent : 271569.905878
Number of packets sent : 271394.355454
Number of packets sent : 271266.862495
Number of packets sent : 271206.259189
Number of packets sent : 271158.800639
Number of packets sent : 271072.942406
Number of packets sent : 271052.801089
Number of packets sent : 271102.147971
Number of packets sent : 271024.745269
Number of packets sent : 271016.529586
Number of packets sent : 271078.553329
Number of packets sent : 271114.393463
Number of packets sent : 271171.141299
Number of packets sent : 271263.951527
Number of packets sent : 271316.237894
Number of packets sent : 271402.119299
Number of packets sent : 271470.981028
Number of packets sent : 271539.578794
Number of packets sent : 271527.490602
Number of packets sent : 271514.679449
Number of packets sent : 271560.376155
Number of packets sent : 271556.479257
Number of packets sent : 271620.236531
Number of packets sent : 271615.006402
Number of packets sent : 271641.906569
Number of packets sent : 271573.554846
Number of packets sent : 271603.552829
Number of packets sent : 271602.192748
Number of packets sent : 271552.211023
Number of packets sent : 271514.760721
Number of packets sent : 271498.849127
Number of packets sent : 271483.093533
Number of packets sent : 271476.328221
Number of packets sent : 271482.987789
Number of packets sent : 271429.835777
Number of packets sent : 271437.144984
Number of packets sent : 271471.433511
Number of packets sent : 271428.800302
Number of packets sent : 271378.022385
Number of packets sent : 271388.86568
Number of packets sent : 271389.09305
Number of packets sent : 271403.130258
Number of packets sent : 271398.907951
Number of packets sent : 271409.892138
Number of packets sent : 271401.402001
Number of packets sent : 271372.062171
Number of packets sent : 271320.587193
Number of packets sent : 271342.557645
Number of packets sent : 271289.331543
Number of packets sent : 271268.279562
Number of packets sent : 271290.755234
Number of packets sent : 271292.622914
Number of packets sent : 271286.65883
Number of packets sent : 271266.116421
Number of packets sent : 271288.320178
Number of packets sent : 271315.531726
Number of packets sent : 271377.791038
Number of packets sent : 271408.146506
Number of packets sent : 271484.891037
Number of packets sent : 271476.399824
Number of packets sent : 271468.059372
Number of packets sent : 271477.252673
Number of packets sent : 271532.652695
Number of packets sent : 271531.177274
Number of packets sent : 271534.403297
Number of packets sent : 271559.995066
AUTOTEST_DONE
