Startup trace (nsec): main: 96897891570
Startup trace (nsec): init done: 96901176952
Number of packets sent : 825600
Number of packets sent : 769904.761905
Number of packets sent : 770986.580517
Number of packets sent : 769203.187251
Number of packets sent : 769180.572852
Number of packets sent : 767827.751196
Number of packets sent : 767203.956117
Number of packets sent : 766132.820294
Number of packets sent : 765569.414993
Number of packets sent : 765546.795298
Number of packets sent : 765492.863559
Number of packets sent : 765621.018241
Number of packets sent : 765405.857392
Number of packets sent : 765669.636685
Number of packets sent : 765427.104137
Number of packets sent : 764950.669063
Number of packets sent : 764884.651395
Number of packets sent : 764844.192468
Number of packets sent : 764922.756784
Number of packets sent : 764627.326254
Number of packets sent : 764468.884227
Number of packets sent : 764351.584055
Number of packets sent : 764157.517141
Number of packets sent : 764332.884507
Number of packets sent : 764494.047619
Number of packets sent : 764502.757353
Number of packets sent : 764500.461113
Number of packets sent : 764651.494967
Number of packets sent : 764847.314897
Number of packets sent : 764909.319552
Number of packets sent : 764576.019983
Number of packets sent : 764568.233095
Number of packets sent : 764733.841254
Number of packets sent : 764752.709986
Number of packets sent : 764729.038705
Number of packets sent : 764695.406401
Number of packets sent : 764814.028368
Number of packets sent : 764769.768824
Number of packets sent : 764635.952456
Number of packets sent : 764677.564825
Number of packets sent : 764629.234536
Number of packets sent : 764622.04782
Number of packets sent : 764605.772205
Number of packets sent : 764518.301611
Number of packets sent : 764382.284806
Number of packets sent : 764349.500333
Number of packets sent : 764413.426027
Number of packets sent : 764334.297257
Number of packets sent : 764374.391006
Number of packets sent : 764470.926557
Number of packets sent : 764525.35428
Number of packets sent : 764579.569281
Number of packets sent : 764488.084256
Number of packets sent : 764502.036506
Number of packets sent : 764486.822624
Number of packets sent : 764472.161651
Number of packets sent : 764508.843003
Number of packets sent : 764591.236652
Number of packets sent : 764651.273391
Number of packets sent : 764678.52424
Number of packets sent : 764561.16534
Number of packets sent : 764627.19751
Number of packets sent : 764680.701528
Number of packets sent : 764632.083254
Number of packets sent : 764615.200825
Number of packets sent : 764610.883036
Number of packets sent : 764594.8332
Number of packets sent : 764592.37436
Number of packets sent : 764543.078868
Number of packets sent : 764551.131261
Number of packets sent : 764525.614666
Number of packets sent : 764495.551677
Number of packets sent : 764444.967309
Number of packets sent : 764395.637947
Number of packets sent : 764380.875203
Number of packets sent : 764447.17484
Number of packets sent : 764510.158993
Number of packets sent : 764508.495476
Number of packets sent : 764570.61032
Number of packets sent : 764538.125783
Number of packets sent : 764477.499313
Number of packets sent : 764461.291676
AUTOTEST_DONE
