,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200187.0
1,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200215.0
2,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200189.0
3,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200184.0
4,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199018.0
5,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200238.0
6,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200171.0
7,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1197736.0
8,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199141.0
9,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199283.0
10,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200150.0
11,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199004.995
12,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200202.0
13,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200232.0
14,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1198351.03245
15,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199030.96903
16,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199043.95604
17,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1196477.0
18,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199186.0
19,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1198172.82717
20,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199041.95804
21,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200170.0
22,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200259.0
23,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200171.0
24,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200193.0
25,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200180.0
26,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199041.95804
27,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1196523.47652
28,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199152.0
29,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1199357.0
30,3,1,rx,vpp,1024,empty,ukebpfjit_nompk,0,1200222.0
