,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,empty,uk,1,1130046.7748782
1,3,1,tx,vpp,1024,empty,uk,1,1173538.9074313
2,3,1,tx,vpp,1024,empty,uk,1,1176838.2090693
3,3,1,tx,vpp,1024,empty,uk,1,1177598.199608
4,3,1,tx,vpp,1024,empty,uk,1,1172735.4409498002
5,3,1,tx,vpp,1024,empty,uk,1,1173104.8058889
6,3,1,tx,vpp,1024,empty,uk,1,1174932.060257
7,3,1,tx,vpp,1024,empty,uk,1,1173097.1015674002
8,3,1,tx,vpp,1024,empty,uk,1,1173765.0299732
9,3,1,tx,vpp,1024,empty,uk,1,1173864.277303
10,3,1,tx,vpp,1024,empty,uk,1,1175354.9615303
11,3,1,tx,vpp,1024,empty,uk,1,1173009.3539293
12,3,1,tx,vpp,1024,empty,uk,1,1170596.334113
13,3,1,tx,vpp,1024,empty,uk,1,1173287.4697513
14,3,1,tx,vpp,1024,empty,uk,1,1172592.9989843
15,3,1,tx,vpp,1024,empty,uk,1,1172535.6444523002
16,3,1,tx,vpp,1024,empty,uk,1,1175752.0780785
17,3,1,tx,vpp,1024,empty,uk,1,1167364.2978451
18,3,1,tx,vpp,1024,empty,uk,1,1174031.3004295998
19,3,1,tx,vpp,1024,empty,uk,1,1171398.3928748
20,3,1,tx,vpp,1024,empty,uk,1,1168759.593368
21,3,1,tx,vpp,1024,empty,uk,1,1172844.3074941
22,3,1,tx,vpp,1024,empty,uk,1,1177037.8679322999
23,3,1,tx,vpp,1024,empty,uk,1,1175212.4383458
24,3,1,tx,vpp,1024,empty,uk,1,1171203.0015415999
25,3,1,tx,vpp,1024,empty,uk,1,1175003.3872550002
26,3,1,tx,vpp,1024,empty,uk,1,1170784.9107223002
27,3,1,tx,vpp,1024,empty,uk,1,1173871.5347388
28,3,1,tx,vpp,1024,empty,uk,1,1175979.3229083999
29,3,1,tx,vpp,1024,empty,uk,1,1176762.1726821
30,3,1,tx,vpp,1024,empty,uk,1,1174093.1302424
31,3,1,tx,vpp,1024,empty,uk,1,1174901.0471142
32,3,1,tx,vpp,1024,empty,uk,1,1177609.5365173
33,3,1,tx,vpp,1024,empty,uk,1,1171503.4470052
34,3,1,tx,vpp,1024,empty,uk,1,1172157.5706612
35,3,1,tx,vpp,1024,empty,uk,1,1172824.6424713999
36,3,1,tx,vpp,1024,empty,uk,1,1173170.5266137
37,3,1,tx,vpp,1024,empty,uk,1,1177098.0658654
38,3,1,tx,vpp,1024,empty,uk,1,1172689.3821952
39,3,1,tx,vpp,1024,empty,uk,1,1175390.3617002
40,3,1,tx,vpp,1024,empty,uk,1,1176392.0437377999
41,3,1,tx,vpp,1024,empty,uk,1,1174154.0748945
42,3,1,tx,vpp,1024,empty,uk,1,1172726.0851996
43,3,1,tx,vpp,1024,empty,uk,1,1174428.8086699
44,3,1,tx,vpp,1024,empty,uk,1,1168440.6337215002
45,3,1,tx,vpp,1024,empty,uk,1,1176010.9830935
46,3,1,tx,vpp,1024,empty,uk,1,1177128.4575501
47,3,1,tx,vpp,1024,empty,uk,1,1172647.3631373
48,3,1,tx,vpp,1024,empty,uk,1,1171387.7989617002
49,3,1,tx,vpp,1024,empty,uk,1,1177483.5373713
50,3,1,tx,vpp,1024,empty,uk,1,1172027.9216475
51,3,1,tx,vpp,1024,empty,uk,1,1174930.0464750002
52,3,1,tx,vpp,1024,empty,uk,1,1173101.9057598
53,3,1,tx,vpp,1024,empty,uk,1,1176905.7304536
54,3,1,tx,vpp,1024,empty,uk,1,1172681.3452579
55,3,1,tx,vpp,1024,empty,uk,1,1176064.8474822
56,3,1,tx,vpp,1024,empty,uk,1,1175483.6129023
57,3,1,tx,vpp,1024,empty,uk,1,1172835.2738575002
58,3,1,tx,vpp,1024,empty,uk,1,1168981.6713712001
59,3,1,tx,vpp,1024,empty,uk,1,1172622.485693
60,3,1,tx,vpp,1024,empty,uk,1,1171783.0038126
61,3,1,tx,vpp,1024,empty,uk,1,1173277.0596448
62,3,1,tx,vpp,1024,empty,uk,1,1172793.7262712
63,3,1,tx,vpp,1024,empty,uk,1,1173572.6608068
64,3,1,tx,vpp,1024,empty,uk,1,1171243.3810456
65,3,1,tx,vpp,1024,empty,uk,1,1175766.2020567
66,3,1,tx,vpp,1024,empty,uk,1,1175591.8753782
67,3,1,tx,vpp,1024,empty,uk,1,1174911.0452003998
68,3,1,tx,vpp,1024,empty,uk,1,1167801.4840015
69,3,1,tx,vpp,1024,empty,uk,1,1172456.5228431001
