0.00	0.00
185191.83	278158112.00
184231.34	276715488.00
184478.31	277086400.00
183952.20	276296192.00
184198.80	276666592.00
184141.20	276580064.00
184226.83	276708704.00
184259.95	276758464.00
184460.58	277059776.00
184454.28	277050368.00
184126.72	276558368.00
183860.94	276159136.00
184236.48	276723200.00
184091.22	276504992.00
183709.09	275931040.00
183702.34	275920928.00
183839.47	276126880.00
184110.00	276533248.00
184002.41	276371616.00
184124.97	276555712.00
184433.00	277018368.00
184245.09	276736128.00
184663.41	277364416.00
184064.12	276464320.00
184181.78	276641024.00
184767.09	277520160.00
185570.28	278726528.00
185588.81	278754400.00
184968.09	277822080.00
184396.66	276963776.00
184619.84	277299008.00
184610.84	277285472.00
184106.00	276527232.00
184029.02	276411584.00
184371.89	276926592.00
184337.69	276875200.00
184276.95	276784000.00
184454.20	277050208.00
184398.20	276966080.00
183777.94	276034496.00
183775.95	276031488.00
183926.39	276257408.00
184723.48	277454656.00
183754.47	275999232.00
183898.94	276216192.00
184098.62	276516160.00
183897.56	276213312.00
184014.77	276389952.00
184342.12	276881856.00
184294.17	276809856.00
184357.59	276905120.00
183980.44	276338592.00
183205.36	275174432.00
184141.09	276579904.00
184245.16	276736192.00
185014.69	277892032.00
184474.39	277080512.00
184153.09	276597952.00
184926.28	277759264.00
184364.47	276915424.00
185685.12	278899040.00
184978.47	277837664.00
184996.53	277864800.00
184159.12	276607040.00
184630.92	277315648.00
184842.36	277633216.00
185018.81	277898240.00
184455.84	277052672.00
184044.75	276435200.00
184013.52	276388288.00
184450.66	277044928.00
