,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,ids,ukebpfjit,0,210498.45
1,3,1,tx,vpp,1518,ids,ukebpfjit,0,219467.94
2,3,1,tx,vpp,1518,ids,ukebpfjit,0,221435.98
3,3,1,tx,vpp,1518,ids,ukebpfjit,0,222330.16
4,3,1,tx,vpp,1518,ids,ukebpfjit,0,222460.88
5,3,1,tx,vpp,1518,ids,ukebpfjit,0,222684.12
6,3,1,tx,vpp,1518,ids,ukebpfjit,0,222377.88
7,3,1,tx,vpp,1518,ids,ukebpfjit,0,222585.56
8,3,1,tx,vpp,1518,ids,ukebpfjit,0,222044.23
9,3,1,tx,vpp,1518,ids,ukebpfjit,0,222440.41
10,3,1,tx,vpp,1518,ids,ukebpfjit,0,222501.62
11,3,1,tx,vpp,1518,ids,ukebpfjit,0,222397.66
12,3,1,tx,vpp,1518,ids,ukebpfjit,0,221734.91
13,3,1,tx,vpp,1518,ids,ukebpfjit,0,222389.72
14,3,1,tx,vpp,1518,ids,ukebpfjit,0,222581.69
15,3,1,tx,vpp,1518,ids,ukebpfjit,0,222391.42
16,3,1,tx,vpp,1518,ids,ukebpfjit,0,222585.61
17,3,1,tx,vpp,1518,ids,ukebpfjit,0,222637.41
18,3,1,tx,vpp,1518,ids,ukebpfjit,0,222108.59
19,3,1,tx,vpp,1518,ids,ukebpfjit,0,222433.66
20,3,1,tx,vpp,1518,ids,ukebpfjit,0,221984.5
21,3,1,tx,vpp,1518,ids,ukebpfjit,0,222564.03
22,3,1,tx,vpp,1518,ids,ukebpfjit,0,221922.75
23,3,1,tx,vpp,1518,ids,ukebpfjit,0,222360.34
24,3,1,tx,vpp,1518,ids,ukebpfjit,0,222409.44
25,3,1,tx,vpp,1518,ids,ukebpfjit,0,222556.12
26,3,1,tx,vpp,1518,ids,ukebpfjit,0,222357.12
27,3,1,tx,vpp,1518,ids,ukebpfjit,0,222361.28
28,3,1,tx,vpp,1518,ids,ukebpfjit,0,221962.22
29,3,1,tx,vpp,1518,ids,ukebpfjit,0,222087.56
30,3,1,tx,vpp,1518,ids,ukebpfjit,0,221895.39
31,3,1,tx,vpp,1518,ids,ukebpfjit,0,221909.84
32,3,1,tx,vpp,1518,ids,ukebpfjit,0,222063.88
33,3,1,tx,vpp,1518,ids,ukebpfjit,0,222214.56
34,3,1,tx,vpp,1518,ids,ukebpfjit,0,222348.14
35,3,1,tx,vpp,1518,ids,ukebpfjit,0,222675.28
36,3,1,tx,vpp,1518,ids,ukebpfjit,0,222464.47
37,3,1,tx,vpp,1518,ids,ukebpfjit,0,222785.72
38,3,1,tx,vpp,1518,ids,ukebpfjit,0,222504.69
39,3,1,tx,vpp,1518,ids,ukebpfjit,0,222303.77
40,3,1,tx,vpp,1518,ids,ukebpfjit,0,222674.19
41,3,1,tx,vpp,1518,ids,ukebpfjit,0,222815.05
42,3,1,tx,vpp,1518,ids,ukebpfjit,0,222198.77
43,3,1,tx,vpp,1518,ids,ukebpfjit,0,222723.44
44,3,1,tx,vpp,1518,ids,ukebpfjit,0,222618.92
45,3,1,tx,vpp,1518,ids,ukebpfjit,0,222719.14
46,3,1,tx,vpp,1518,ids,ukebpfjit,0,222531.69
47,3,1,tx,vpp,1518,ids,ukebpfjit,0,222652.67
48,3,1,tx,vpp,1518,ids,ukebpfjit,0,221899.17
49,3,1,tx,vpp,1518,ids,ukebpfjit,0,221564.56
50,3,1,tx,vpp,1518,ids,ukebpfjit,0,222134.89
51,3,1,tx,vpp,1518,ids,ukebpfjit,0,221822.81
52,3,1,tx,vpp,1518,ids,ukebpfjit,0,221907.3
53,3,1,tx,vpp,1518,ids,ukebpfjit,0,221947.91
54,3,1,tx,vpp,1518,ids,ukebpfjit,0,222399.72
55,3,1,tx,vpp,1518,ids,ukebpfjit,0,222376.09
56,3,1,tx,vpp,1518,ids,ukebpfjit,0,222356.84
57,3,1,tx,vpp,1518,ids,ukebpfjit,0,222233.88
58,3,1,tx,vpp,1518,ids,ukebpfjit,0,221724.12
59,3,1,tx,vpp,1518,ids,ukebpfjit,0,221825.28
60,3,1,tx,vpp,1518,ids,ukebpfjit,0,222152.88
61,3,1,tx,vpp,1518,ids,ukebpfjit,0,222353.3
62,3,1,tx,vpp,1518,ids,ukebpfjit,0,221868.59
63,3,1,tx,vpp,1518,ids,ukebpfjit,0,222272.41
64,3,1,tx,vpp,1518,ids,ukebpfjit,0,222425.25
65,3,1,tx,vpp,1518,ids,ukebpfjit,0,222232.72
66,3,1,tx,vpp,1518,ids,ukebpfjit,0,222302.09
67,3,1,tx,vpp,1518,ids,ukebpfjit,0,222341.28
