,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,ukebpfjit,1,276873.66
1,3,1,tx,vpp,1024,ids,ukebpfjit,1,289323.16
2,3,1,tx,vpp,1024,ids,ukebpfjit,1,292363.31
3,3,1,tx,vpp,1024,ids,ukebpfjit,1,293505.88
4,3,1,tx,vpp,1024,ids,ukebpfjit,1,293913.19
5,3,1,tx,vpp,1024,ids,ukebpfjit,1,293665.31
6,3,1,tx,vpp,1024,ids,ukebpfjit,1,294232.88
7,3,1,tx,vpp,1024,ids,ukebpfjit,1,293747.69
8,3,1,tx,vpp,1024,ids,ukebpfjit,1,293906.69
9,3,1,tx,vpp,1024,ids,ukebpfjit,1,293909.38
10,3,1,tx,vpp,1024,ids,ukebpfjit,1,293179.16
11,3,1,tx,vpp,1024,ids,ukebpfjit,1,293689.88
12,3,1,tx,vpp,1024,ids,ukebpfjit,1,293633.12
13,3,1,tx,vpp,1024,ids,ukebpfjit,1,293696.75
14,3,1,tx,vpp,1024,ids,ukebpfjit,1,293864.53
15,3,1,tx,vpp,1024,ids,ukebpfjit,1,293801.38
16,3,1,tx,vpp,1024,ids,ukebpfjit,1,294464.84
17,3,1,tx,vpp,1024,ids,ukebpfjit,1,294772.97
18,3,1,tx,vpp,1024,ids,ukebpfjit,1,294802.75
19,3,1,tx,vpp,1024,ids,ukebpfjit,1,294286.25
20,3,1,tx,vpp,1024,ids,ukebpfjit,1,293591.5
21,3,1,tx,vpp,1024,ids,ukebpfjit,1,293722.91
22,3,1,tx,vpp,1024,ids,ukebpfjit,1,293777.91
23,3,1,tx,vpp,1024,ids,ukebpfjit,1,293809.03
24,3,1,tx,vpp,1024,ids,ukebpfjit,1,293556.59
25,3,1,tx,vpp,1024,ids,ukebpfjit,1,294087.16
26,3,1,tx,vpp,1024,ids,ukebpfjit,1,293622.97
27,3,1,tx,vpp,1024,ids,ukebpfjit,1,293969.0
28,3,1,tx,vpp,1024,ids,ukebpfjit,1,294155.25
29,3,1,tx,vpp,1024,ids,ukebpfjit,1,294103.09
30,3,1,tx,vpp,1024,ids,ukebpfjit,1,294656.06
31,3,1,tx,vpp,1024,ids,ukebpfjit,1,294347.19
32,3,1,tx,vpp,1024,ids,ukebpfjit,1,294212.84
33,3,1,tx,vpp,1024,ids,ukebpfjit,1,293204.97
34,3,1,tx,vpp,1024,ids,ukebpfjit,1,294353.94
35,3,1,tx,vpp,1024,ids,ukebpfjit,1,294222.06
36,3,1,tx,vpp,1024,ids,ukebpfjit,1,294432.25
37,3,1,tx,vpp,1024,ids,ukebpfjit,1,294438.69
38,3,1,tx,vpp,1024,ids,ukebpfjit,1,294161.88
39,3,1,tx,vpp,1024,ids,ukebpfjit,1,293973.06
40,3,1,tx,vpp,1024,ids,ukebpfjit,1,293752.88
41,3,1,tx,vpp,1024,ids,ukebpfjit,1,293890.44
42,3,1,tx,vpp,1024,ids,ukebpfjit,1,293431.88
43,3,1,tx,vpp,1024,ids,ukebpfjit,1,294390.0
44,3,1,tx,vpp,1024,ids,ukebpfjit,1,294206.94
45,3,1,tx,vpp,1024,ids,ukebpfjit,1,293996.06
46,3,1,tx,vpp,1024,ids,ukebpfjit,1,294177.94
47,3,1,tx,vpp,1024,ids,ukebpfjit,1,294054.5
48,3,1,tx,vpp,1024,ids,ukebpfjit,1,293801.16
49,3,1,tx,vpp,1024,ids,ukebpfjit,1,293657.47
50,3,1,tx,vpp,1024,ids,ukebpfjit,1,293982.81
51,3,1,tx,vpp,1024,ids,ukebpfjit,1,293505.31
52,3,1,tx,vpp,1024,ids,ukebpfjit,1,293310.5
53,3,1,tx,vpp,1024,ids,ukebpfjit,1,293973.94
54,3,1,tx,vpp,1024,ids,ukebpfjit,1,294185.72
55,3,1,tx,vpp,1024,ids,ukebpfjit,1,294725.94
56,3,1,tx,vpp,1024,ids,ukebpfjit,1,294726.03
57,3,1,tx,vpp,1024,ids,ukebpfjit,1,293875.25
58,3,1,tx,vpp,1024,ids,ukebpfjit,1,293677.34
59,3,1,tx,vpp,1024,ids,ukebpfjit,1,294397.88
60,3,1,tx,vpp,1024,ids,ukebpfjit,1,294418.44
61,3,1,tx,vpp,1024,ids,ukebpfjit,1,293247.56
62,3,1,tx,vpp,1024,ids,ukebpfjit,1,293745.25
63,3,1,tx,vpp,1024,ids,ukebpfjit,1,294458.25
64,3,1,tx,vpp,1024,ids,ukebpfjit,1,294140.75
65,3,1,tx,vpp,1024,ids,ukebpfjit,1,293751.69
66,3,1,tx,vpp,1024,ids,ukebpfjit,1,293793.75
67,3,1,tx,vpp,1024,ids,ukebpfjit,1,293365.19
