,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,ids,linux,0,122967.35905
1,3,1,rx,vpp,1518,ids,linux,0,122915.254237
2,3,1,rx,vpp,1518,ids,linux,0,119617.443013
3,3,1,rx,vpp,1518,ids,linux,0,122664.342629
4,3,1,rx,vpp,1518,ids,linux,0,118054.617676
5,3,1,rx,vpp,1518,ids,linux,0,118277.888446
6,3,1,rx,vpp,1518,ids,linux,0,122018.924303
7,3,1,rx,vpp,1518,ids,linux,0,121989.0
8,3,1,rx,vpp,1518,ids,linux,0,118385.229541
9,3,1,rx,vpp,1518,ids,linux,0,121989.0
10,3,1,rx,vpp,1518,ids,linux,0,121997.002997
11,3,1,rx,vpp,1518,ids,linux,0,122125.874126
12,3,1,rx,vpp,1518,ids,linux,0,118622.0
13,3,1,rx,vpp,1518,ids,linux,0,122377.0
14,3,1,rx,vpp,1518,ids,linux,0,121867.132867
15,3,1,rx,vpp,1518,ids,linux,0,118104.0
16,3,1,rx,vpp,1518,ids,linux,0,121730.0
17,3,1,rx,vpp,1518,ids,linux,0,121601.0
18,3,1,rx,vpp,1518,ids,linux,0,116938.0
19,3,1,rx,vpp,1518,ids,linux,0,121997.002997
20,3,1,rx,vpp,1518,ids,linux,0,121867.132867
21,3,1,rx,vpp,1518,ids,linux,0,116550.0
22,3,1,rx,vpp,1518,ids,linux,0,121989.0
23,3,1,rx,vpp,1518,ids,linux,0,121600.0
24,3,1,rx,vpp,1518,ids,linux,0,116692.307692
25,3,1,rx,vpp,1518,ids,linux,0,122125.874126
26,3,1,rx,vpp,1518,ids,linux,0,121997.002997
27,3,1,rx,vpp,1518,ids,linux,0,121989.0
28,3,1,rx,vpp,1518,ids,linux,0,121608.391608
29,3,1,rx,vpp,1518,ids,linux,0,121996.003996
30,3,1,rx,vpp,1518,ids,linux,0,121997.002997
31,3,1,rx,vpp,1518,ids,linux,0,122125.874126
32,3,1,rx,vpp,1518,ids,linux,0,122118.0
33,3,1,rx,vpp,1518,ids,linux,0,122248.0
34,3,1,rx,vpp,1518,ids,linux,0,122119.0
35,3,1,rx,vpp,1518,ids,linux,0,122118.0
36,3,1,rx,vpp,1518,ids,linux,0,122125.874126
37,3,1,rx,vpp,1518,ids,linux,0,121997.002997
38,3,1,rx,vpp,1518,ids,linux,0,121996.003996
39,3,1,rx,vpp,1518,ids,linux,0,121997.002997
40,3,1,rx,vpp,1518,ids,linux,0,121867.132867
41,3,1,rx,vpp,1518,ids,linux,0,121996.003996
42,3,1,rx,vpp,1518,ids,linux,0,121997.002997
43,3,1,rx,vpp,1518,ids,linux,0,122377.0
44,3,1,rx,vpp,1518,ids,linux,0,121997.002997
45,3,1,rx,vpp,1518,ids,linux,0,122377.0
46,3,1,rx,vpp,1518,ids,linux,0,121997.002997
47,3,1,rx,vpp,1518,ids,linux,0,121996.003996
48,3,1,rx,vpp,1518,ids,linux,0,122119.0
49,3,1,rx,vpp,1518,ids,linux,0,122248.0
50,3,1,rx,vpp,1518,ids,linux,0,122248.0
51,3,1,rx,vpp,1518,ids,linux,0,122377.0
52,3,1,rx,vpp,1518,ids,linux,0,121601.0
53,3,1,rx,vpp,1518,ids,linux,0,121471.0
54,3,1,rx,vpp,1518,ids,linux,0,121600.0
55,3,1,rx,vpp,1518,ids,linux,0,121608.391608
56,3,1,rx,vpp,1518,ids,linux,0,121730.0
57,3,1,rx,vpp,1518,ids,linux,0,121471.0
58,3,1,rx,vpp,1518,ids,linux,0,121342.0
59,3,1,rx,vpp,1518,ids,linux,0,121349.65035
60,3,1,rx,vpp,1518,ids,linux,0,121600.0
61,3,1,rx,vpp,1518,ids,linux,0,121601.0
62,3,1,rx,vpp,1518,ids,linux,0,121600.0
63,3,1,rx,vpp,1518,ids,linux,0,121738.261738
64,3,1,rx,vpp,1518,ids,linux,0,121867.132867
65,3,1,rx,vpp,1518,ids,linux,0,121608.391608
66,3,1,rx,vpp,1518,ids,linux,0,121608.391608
67,3,1,rx,vpp,1518,ids,linux,0,121349.65035
68,3,1,rx,vpp,1518,ids,linux,0,121730.0
