/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 516000
Number of packets sent : 430212.450593
Number of packets sent : 454164.764268
Number of packets sent : 461073.509934
Number of packets sent : 464365.489806
Number of packets sent : 464665.140354
Number of packets sent : 464638.174274
Number of packets sent : 465694.847709
Number of packets sent : 465833.686309
Number of packets sent : 467026.365348
Number of packets sent : 467798.4643
Number of packets sent : 467583.877403
Number of packets sent : 467949.954277
Number of packets sent : 468281.449075
Number of packets sent : 468440.342124
Number of packets sent : 468737.990685
Number of packets sent : 468920.965629
Number of packets sent : 468852.44554
Number of packets sent : 469037.544366
Number of packets sent : 469393.862968
Number of packets sent : 469653.304712
Number of packets sent : 469434.195512
Number of packets sent : 469668.315708
Number of packets sent : 470072.461251
Number of packets sent : 469879.374194
Number of packets sent : 470036.671593
Number of packets sent : 470267.880464
Number of packets sent : 470041.281349
Number of packets sent : 470193.122637
Number of packets sent : 470363.883723
Number of packets sent : 470561.977693
Number of packets sent : 470687.642984
Number of packets sent : 470798.414284
Number of packets sent : 470854.643419
Number of packets sent : 471051.592432
Number of packets sent : 471097.385546
Number of packets sent : 471249.271582
Number of packets sent : 471412.641413
Number of packets sent : 471494.807687
Number of packets sent : 471663.609816
Number of packets sent : 471675.508267
Number of packets sent : 471733.978264
Number of packets sent : 471814.21571
Number of packets sent : 471880.294617
Number of packets sent : 471944.776221
Number of packets sent : 471963.431693
Number of packets sent : 472087.751689
Number of packets sent : 472111.734694
Number of packets sent : 472201.019983
Number of packets sent : 472283.788744
Number of packets sent : 472327.318145
Number of packets sent : 472353.977273
Number of packets sent : 472417.632251
Number of packets sent : 472457.118078
Number of packets sent : 472527.636424
Number of packets sent : 472591.693616
Number of packets sent : 472551.407873
Number of packets sent : 472548.718488
Number of packets sent : 472538.859122
Number of packets sent : 472567.72183
Number of packets sent : 472569.192079
Number of packets sent : 472604.426388
Number of packets sent : 472644.762503
Number of packets sent : 472663.642276
Number of packets sent : 472704.484417
Number of packets sent : 472767.203739
Number of packets sent : 472818.257525
Number of packets sent : 472885.105304
Number of packets sent : 472886.545668
Number of packets sent : 472932.261569
Number of packets sent : 472990.934399
Number of packets sent : 473034.034288
AUTOTEST_DONE
