,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,empty,linux,1,811178.0
1,3,1,rx,vpp,1518,empty,linux,1,812887.0
2,3,1,rx,vpp,1518,empty,linux,1,813279.0
3,3,1,rx,vpp,1518,empty,linux,1,813173.0
4,3,1,rx,vpp,1518,empty,linux,1,813316.0
5,3,1,rx,vpp,1518,empty,linux,1,813006.0
6,3,1,rx,vpp,1518,empty,linux,1,813362.0
7,3,1,rx,vpp,1518,empty,linux,1,813035.0
8,3,1,rx,vpp,1518,empty,linux,1,812120.0
9,3,1,rx,vpp,1518,empty,linux,1,812645.0
10,3,1,rx,vpp,1518,empty,linux,1,811180.0
11,3,1,rx,vpp,1518,empty,linux,1,813114.0
12,3,1,rx,vpp,1518,empty,linux,1,813112.0
13,3,1,rx,vpp,1518,empty,linux,1,813304.0
14,3,1,rx,vpp,1518,empty,linux,1,813061.0
15,3,1,rx,vpp,1518,empty,linux,1,813403.0
16,3,1,rx,vpp,1518,empty,linux,1,813306.0
17,3,1,rx,vpp,1518,empty,linux,1,813184.0
18,3,1,rx,vpp,1518,empty,linux,1,812584.0
19,3,1,rx,vpp,1518,empty,linux,1,812431.0
20,3,1,rx,vpp,1518,empty,linux,1,811692.0
21,3,1,rx,vpp,1518,empty,linux,1,812399.6004
22,3,1,rx,vpp,1518,empty,linux,1,813221.0
23,3,1,rx,vpp,1518,empty,linux,1,813247.0
24,3,1,rx,vpp,1518,empty,linux,1,813364.0
25,3,1,rx,vpp,1518,empty,linux,1,813274.0
26,3,1,rx,vpp,1518,empty,linux,1,813363.0
27,3,1,rx,vpp,1518,empty,linux,1,813169.0
28,3,1,rx,vpp,1518,empty,linux,1,812372.0
29,3,1,rx,vpp,1518,empty,linux,1,812782.0
30,3,1,rx,vpp,1518,empty,linux,1,813298.0
31,3,1,rx,vpp,1518,empty,linux,1,811142.0
32,3,1,rx,vpp,1518,empty,linux,1,813514.0
33,3,1,rx,vpp,1518,empty,linux,1,812948.0
34,3,1,rx,vpp,1518,empty,linux,1,813227.0
35,3,1,rx,vpp,1518,empty,linux,1,813311.0
36,3,1,rx,vpp,1518,empty,linux,1,814034.034034
37,3,1,rx,vpp,1518,empty,linux,1,813002.0
38,3,1,rx,vpp,1518,empty,linux,1,812239.0
39,3,1,rx,vpp,1518,empty,linux,1,812629.0
40,3,1,rx,vpp,1518,empty,linux,1,813334.0
41,3,1,rx,vpp,1518,empty,linux,1,811537.0
42,3,1,rx,vpp,1518,empty,linux,1,813363.0
43,3,1,rx,vpp,1518,empty,linux,1,813276.0
44,3,1,rx,vpp,1518,empty,linux,1,813432.0
45,3,1,rx,vpp,1518,empty,linux,1,813114.0
46,3,1,rx,vpp,1518,empty,linux,1,813185.0
47,3,1,rx,vpp,1518,empty,linux,1,813271.0
48,3,1,rx,vpp,1518,empty,linux,1,812078.0
49,3,1,rx,vpp,1518,empty,linux,1,812607.0
50,3,1,rx,vpp,1518,empty,linux,1,813056.0
51,3,1,rx,vpp,1518,empty,linux,1,811463.0
52,3,1,rx,vpp,1518,empty,linux,1,813382.0
53,3,1,rx,vpp,1518,empty,linux,1,813137.0
54,3,1,rx,vpp,1518,empty,linux,1,813009.0
55,3,1,rx,vpp,1518,empty,linux,1,812869.0
56,3,1,rx,vpp,1518,empty,linux,1,813243.0
57,3,1,rx,vpp,1518,empty,linux,1,813246.0
58,3,1,rx,vpp,1518,empty,linux,1,812349.0
59,3,1,rx,vpp,1518,empty,linux,1,812761.0
60,3,1,rx,vpp,1518,empty,linux,1,812960.0
61,3,1,rx,vpp,1518,empty,linux,1,811454.0
62,3,1,rx,vpp,1518,empty,linux,1,813078.0
63,3,1,rx,vpp,1518,empty,linux,1,813152.0
64,3,1,rx,vpp,1518,empty,linux,1,812972.0
65,3,1,rx,vpp,1518,empty,linux,1,813335.0
66,3,1,rx,vpp,1518,empty,linux,1,812480.519481
67,3,1,rx,vpp,1518,empty,linux,1,813277.0
68,3,1,rx,vpp,1518,empty,linux,1,812355.0
