,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,ukebpfjit,0,856269.140165
1,3,1,rx,vpp,256,ids,ukebpfjit,0,858407.017544
2,3,1,rx,vpp,256,ids,ukebpfjit,0,858679.332006
3,3,1,rx,vpp,256,ids,ukebpfjit,0,856929.521277
4,3,1,rx,vpp,256,ids,ukebpfjit,0,857630.131067
5,3,1,rx,vpp,256,ids,ukebpfjit,0,856874.385338
6,3,1,rx,vpp,256,ids,ukebpfjit,0,858287.390029
7,3,1,rx,vpp,256,ids,ukebpfjit,0,857410.46832
8,3,1,rx,vpp,256,ids,ukebpfjit,0,856531.578947
9,3,1,rx,vpp,256,ids,ukebpfjit,0,856975.648253
10,3,1,rx,vpp,256,ids,ukebpfjit,0,858483.558179
11,3,1,rx,vpp,256,ids,ukebpfjit,0,855166.666667
12,3,1,rx,vpp,256,ids,ukebpfjit,0,857250.303767
13,3,1,rx,vpp,256,ids,ukebpfjit,0,856435.565658
