0.00	0.00
0.00	0.00
432066.19	648963392.00
638220.81	958607616.00
693993.00	1042377472.00
708457.75	1064103488.00
711692.56	1068962240.00
710721.00	1067502912.00
711728.81	1069016640.00
712507.69	1070186496.00
711454.94	1068605312.00
711049.88	1067996928.00
711232.88	1068271808.00
710898.38	1067769344.00
710761.88	1067564416.00
710683.00	1067445888.00
710134.75	1066622336.00
708941.69	1064830464.00
710082.94	1066544512.00
710800.75	1067622656.00
710884.75	1067748864.00
710760.12	1067561664.00
710638.75	1067379520.00
710839.44	1067680832.00
711568.56	1068775936.00
711170.00	1068177280.00
710399.44	1067019904.00
709301.25	1065370368.00
711465.06	1068620480.00
711961.75	1069366592.00
710311.00	1066887104.00
711239.50	1068281728.00
712049.88	1069498880.00
712108.50	1069586944.00
711499.12	1068671680.00
711202.25	1068225856.00
710984.56	1067898816.00
711172.25	1068180800.00
710303.44	1066875840.00
711049.50	1067996288.00
711856.25	1069207936.00
712011.00	1069440512.00
712243.81	1069790208.00
712636.94	1070380672.00
713167.81	1071177984.00
712965.56	1070874240.00
713247.75	1071298176.00
710103.44	1066575360.00
706442.12	1061075968.00
706286.88	1060842752.00
706348.75	1060935872.00
704341.31	1057920704.00
706006.94	1060422400.00
708727.88	1064509248.00
709595.25	1065812160.00
710106.50	1066580032.00
711190.62	1068208320.00
711601.38	1068825344.00
710703.00	1067475904.00
711385.06	1068500352.00
713478.25	1071644416.00
712060.88	1069515456.00
710430.12	1067066048.00
710599.50	1067320512.00
711558.69	1068761152.00
711409.19	1068536576.00
710408.06	1067032896.00
710642.00	1067384256.00
709744.75	1066036608.00
710711.94	1067489280.00
711630.56	1068869056.00
711957.25	1069359744.00
