0.00	0.00
0.00	0.00
99085.19	148825936.00
559254.00	839999424.00
676372.81	1015912000.00
705350.81	1059436928.00
710720.06	1067501568.00
712304.00	1069880640.00
712703.25	1070480256.00
712844.62	1070692608.00
712888.00	1070757760.00
713084.38	1071052800.00
713229.50	1071270720.00
713169.75	1071180992.00
713013.50	1070946368.00
713164.31	1071172736.00
713395.62	1071520256.00
713980.38	1072398592.00
712496.12	1070169280.00
712891.00	1070762240.00
712798.75	1070623680.00
712778.38	1070593152.00
712287.88	1069856384.00
712408.00	1070036736.00
712966.00	1070874944.00
712534.31	1070226496.00
708721.81	1064500160.00
707056.12	1061998336.00
704615.25	1058332224.00
703049.81	1055980800.00
704194.44	1057700032.00
708325.38	1063904768.00
709076.88	1065033472.00
709108.75	1065081280.00
711231.88	1068270272.00
709693.25	1065959360.00
709839.31	1066178688.00
709923.81	1066305536.00
711390.31	1068508224.00
708482.81	1064141184.00
708865.75	1064716416.00
709246.81	1065288704.00
708912.19	1064786176.00
709017.38	1064944128.00
708666.00	1064416384.00
709100.88	1065069568.00
709696.00	1065963392.00
710413.88	1067041536.00
709968.75	1066373120.00
707800.94	1063117056.00
709697.50	1065965632.00
709124.62	1065105152.00
708351.38	1063943808.00
708017.50	1063442176.00
708027.31	1063456960.00
708558.81	1064255360.00
708643.69	1064382848.00
708525.69	1064205696.00
709110.69	1065084288.00
708445.69	1064085376.00
708954.12	1064849024.00
709459.88	1065608704.00
709685.00	1065946816.00
709885.25	1066247616.00
710224.94	1066757824.00
712466.62	1070124864.00
711545.38	1068741248.00
713757.88	1072064256.00
714355.25	1072961472.00
712204.81	1069731584.00
712484.81	1070152128.00
712891.88	1070763648.00
