/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 727020.895522
Number of packets sent : 737289.552239
Number of packets sent : 745466.622385
Number of packets sent : 750276.601047
Number of packets sent : 750433.187076
Number of packets sent : 753495.760599
Number of packets sent : 753776.400171
Number of packets sent : 753311.798453
Number of packets sent : 754997.338951
Number of packets sent : 755994.510978
Number of packets sent : 755977.858439
Number of packets sent : 756652.275185
Number of packets sent : 757310.882421
Number of packets sent : 757251.105406
Number of packets sent : 758006.456766
Number of packets sent : 758536.666043
Number of packets sent : 758323.503495
Number of packets sent : 758642.587661
Number of packets sent : 759047.413793
Number of packets sent : 759484.918098
Number of packets sent : 759034.768133
Number of packets sent : 759222.247446
Number of packets sent : 759292.595005
Number of packets sent : 758954.380853
Number of packets sent : 759169.583633
Number of packets sent : 759500.345808
Number of packets sent : 759206.31984
Number of packets sent : 759227.923074
Number of packets sent : 759548.489338
Number of packets sent : 759772.47902
Number of packets sent : 760018.982854
Number of packets sent : 760141.345073
Number of packets sent : 760361.753664
Number of packets sent : 760524.111787
Number of packets sent : 760717.319935
Number of packets sent : 760799.722454
Number of packets sent : 761009.883878
Number of packets sent : 761039.047093
Number of packets sent : 761075.965258
Number of packets sent : 761176.783573
Number of packets sent : 761319.531098
Number of packets sent : 761363.41359
Number of packets sent : 761441.521623
Number of packets sent : 761603.683601
Number of packets sent : 761664.112984
Number of packets sent : 761721.916886
Number of packets sent : 761777.331292
Number of packets sent : 761774.513886
Number of packets sent : 761933.9234
Number of packets sent : 761932.966923
Number of packets sent : 762017.752523
Number of packets sent : 762049.697319
Number of packets sent : 762143.902255
Number of packets sent : 762267.821452
Number of packets sent : 762349.734719
Number of packets sent : 762433.534986
Number of packets sent : 762504.619808
Number of packets sent : 762444.9154
Number of packets sent : 762492.08984
Number of packets sent : 762490.581122
Number of packets sent : 762535.428169
Number of packets sent : 762591.489362
Number of packets sent : 762633.312183
Number of packets sent : 762617.426608
Number of packets sent : 762681.365314
Number of packets sent : 762747.444769
Number of packets sent : 762844.8263
Number of packets sent : 762839.216954
Number of packets sent : 762829.553026
Number of packets sent : 762838.170838
Number of packets sent : 762828.23079
AUTOTEST_DONE
