0.00	0.00
0.00	0.00
116403.91	174838672.00
563436.50	846281600.00
672570.88	1010201472.00
701898.00	1054250752.00
708800.88	1064618944.00
710577.12	1067286784.00
711404.25	1068529216.00
713583.88	1071803008.00
711479.75	1068642560.00
707645.44	1062883392.00
706687.38	1061444352.00
705967.88	1060363712.00
704300.00	1057858560.00
707627.00	1062855744.00
711391.00	1068509312.00
712646.50	1070395008.00
712353.12	1069954304.00
712328.88	1069917888.00
712758.00	1070562432.00
712713.25	1070495232.00
712711.12	1070492096.00
713325.00	1071414144.00
712091.25	1069561088.00
712747.06	1070546112.00
712518.50	1070202816.00
712265.38	1069822592.00
712594.88	1070317568.00
712292.75	1069863680.00
712217.19	1069750208.00
712293.81	1069865280.00
712269.12	1069828288.00
712308.38	1069887168.00
712312.88	1069893824.00
711171.00	1068178880.00
712267.38	1069825664.00
712546.88	1070245376.00
712477.50	1070141184.00
713122.00	1071109248.00
713817.06	1072153216.00
713654.81	1071909504.00
710157.19	1066656128.00
709667.31	1065920256.00
707433.31	1062564928.00
705865.81	1060210432.00
706529.94	1061208000.00
709721.06	1066001024.00
712406.00	1070033792.00
712533.00	1070224512.00
713382.31	1071500288.00
714509.31	1073193088.00
715171.31	1074187392.00
714713.38	1073499520.00
714981.25	1073901824.00
712649.31	1070399296.00
712834.88	1070677952.00
713693.00	1071966848.00
712811.75	1070643200.00
711343.19	1068437440.00
712167.56	1069675648.00
712190.69	1069710336.00
712622.62	1070359104.00
713591.38	1071814208.00
714035.25	1072480896.00
712359.44	1069963904.00
714922.44	1073813504.00
712826.12	1070664832.00
712206.50	1069734144.00
712820.69	1070656704.00
712204.69	1069731392.00
713158.44	1071163904.00
