,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,uk,1,859598.577489
1,3,1,rx,vpp,256,ids,uk,1,858427.897574
2,3,1,rx,vpp,256,ids,uk,1,859280.439122
3,3,1,rx,vpp,256,ids,uk,1,859111.731844
4,3,1,rx,vpp,256,ids,uk,1,860422.136262
5,3,1,rx,vpp,256,ids,uk,1,858490.547013
6,3,1,rx,vpp,256,ids,uk,1,858902.829952
7,3,1,rx,vpp,256,ids,uk,1,858066.798615
8,3,1,rx,vpp,256,ids,uk,1,858520.783133
9,3,1,rx,vpp,256,ids,uk,1,860467.633351
10,3,1,rx,vpp,256,ids,uk,1,859212.7519
11,3,1,rx,vpp,256,ids,uk,1,858045.585413
