0.00	0.00
0.00	0.00
141096.97	150409376.00
567701.31	605169600.00
674040.81	718527552.00
701827.50	748148160.00
708976.88	755769344.00
711639.38	758607616.00
712524.25	759550784.00
713484.19	760574080.00
712995.62	760053248.00
712152.38	759154432.00
712513.88	759539712.00
712144.00	759145472.00
711079.69	758011008.00
711233.94	758175360.00
711764.75	758741248.00
711464.88	758421632.00
710276.38	757154560.00
711671.50	758641792.00
711869.38	758852736.00
711567.88	758531328.00
711907.50	758893376.00
711859.69	758842368.00
711625.75	758593024.00
711421.06	758374848.00
711335.25	758283392.00
711689.81	758661376.00
710811.00	757724544.00
708686.19	755459456.00
706755.56	753401472.00
706177.38	752785152.00
706079.88	752681152.00
705244.88	751791104.00
708359.12	755110912.00
711377.25	758328192.00
712468.88	759491840.00
714889.38	762072064.00
714414.12	761565440.00
712363.00	759379008.00
712567.56	759596992.00
712046.94	759042048.00
711582.44	758546816.00
711607.12	758573184.00
711741.75	758716672.00
711472.00	758429120.00
711243.50	758185600.00
711858.88	758841600.00
712156.75	759159104.00
710642.94	757545408.00
711617.56	758584320.00
712287.88	759298880.00
713272.00	760347904.00
714137.75	761270784.00
712715.00	759754176.00
712418.25	759437888.00
712105.62	759104640.00
712221.62	759228288.00
711623.38	758590592.00
710413.62	757300864.00
711895.62	758880768.00
713073.62	760136512.00
713329.25	760408960.00
713287.56	760364544.00
711544.69	758506624.00
711838.75	758820096.00
711814.62	758794368.00
711473.62	758430848.00
711868.38	758851712.00
710576.12	757474176.00
711931.50	758919040.00
714720.50	761892096.00
