0.00	0.00
714707.00	212982688.00
715029.81	213078880.00
715395.81	213187968.00
712436.31	212306032.00
710283.44	211664496.00
708499.94	211132992.00
708149.00	211028400.00
709983.94	211575216.00
709864.75	211539696.00
714538.19	212932384.00
715659.12	213266400.00
715462.25	213207744.00
714581.38	212945248.00
712714.38	212388896.00
714291.12	212858752.00
715645.38	213262304.00
715648.38	213263232.00
714302.00	212861984.00
713192.00	212531200.00
713592.38	212650528.00
714031.12	212781280.00
713900.38	212742304.00
714542.38	212933600.00
714893.88	213038368.00
713823.75	212719456.00
713707.19	212684736.00
714202.81	212832432.00
713848.31	212726800.00
711418.31	212002656.00
704752.12	210016128.00
701786.50	209132368.00
705174.62	210142032.00
711061.62	211896368.00
710733.62	211798640.00
708947.88	211266496.00
710564.50	211748208.00
711065.69	211897568.00
711769.69	212107360.00
711410.69	212000384.00
705572.69	210260656.00
710489.19	211725776.00
711958.31	212163568.00
704637.38	209981952.00
702175.00	209248144.00
706663.75	210585792.00
706682.44	210591376.00
706062.62	210406656.00
705571.62	210260352.00
705980.88	210382336.00
704829.62	210039216.00
708238.88	211055184.00
710344.50	211682656.00
710817.62	211823648.00
710517.88	211734336.00
710381.50	211693680.00
711119.06	211913488.00
711683.25	212081600.00
711485.06	212022544.00
711247.81	211951840.00
710212.44	211643296.00
710593.69	211756896.00
711168.44	211928192.00
712080.12	212199872.00
713010.00	212476992.00
714508.50	212923536.00
713780.75	212706656.00
715227.56	213137824.00
714342.88	212874176.00
713883.38	212737232.00
713115.25	212508336.00
713766.81	212702512.00
