,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,uk,0,3733958.0
1,3,1,rx,vpp,256,nat,uk,0,1057099.0
2,3,1,rx,vpp,256,nat,uk,0,2646466.0
3,3,1,rx,vpp,256,nat,uk,0,4240938.0
4,3,1,rx,vpp,256,nat,uk,0,2850804.0
5,3,1,rx,vpp,256,nat,uk,0,3526539.0
6,3,1,rx,vpp,256,nat,uk,0,3657734.0
7,3,1,rx,vpp,256,nat,uk,0,2963963.0
8,3,1,rx,vpp,256,nat,uk,0,3139374.0
9,3,1,rx,vpp,256,nat,uk,0,3173680.0
10,3,1,rx,vpp,256,nat,uk,0,2741418.0
11,3,1,rx,vpp,256,nat,uk,0,431388.0
12,3,1,rx,vpp,256,nat,uk,0,2964174.0
13,3,1,rx,vpp,256,nat,uk,0,4089333.0
14,3,1,rx,vpp,256,nat,uk,0,2858270.0
15,3,1,rx,vpp,256,nat,uk,0,2391336.0
16,3,1,rx,vpp,256,nat,uk,0,3186074.0
17,3,1,rx,vpp,256,nat,uk,0,1592946.0
18,3,1,rx,vpp,256,nat,uk,0,3100946.0
19,3,1,rx,vpp,256,nat,uk,0,3187224.0
20,3,1,rx,vpp,256,nat,uk,0,3180520.0
21,3,1,rx,vpp,256,nat,uk,0,2858575.0
22,3,1,rx,vpp,256,nat,uk,0,2335483.0
23,3,1,rx,vpp,256,nat,uk,0,2706881.0
24,3,1,rx,vpp,256,nat,uk,0,3181682.0
25,3,1,rx,vpp,256,nat,uk,0,2720001.0
26,3,1,rx,vpp,256,nat,uk,0,3081636.0
27,3,1,rx,vpp,256,nat,uk,0,3182690.0
28,3,1,rx,vpp,256,nat,uk,0,2043712.0
29,3,1,rx,vpp,256,nat,uk,0,3173810.0
