0.00	0.00
468663.50	139661728.00
468310.44	139556512.00
465974.31	138860352.00
468381.12	139577584.00
467391.78	139282752.00
466650.28	139061792.00
466572.72	139038688.00
469205.78	139823328.00
467173.88	139217824.00
467628.91	139353408.00
467009.59	139168864.00
466331.81	138966880.00
466088.94	138894496.00
470040.00	140071936.00
466844.19	139119584.00
467417.06	139290272.00
467435.00	139295648.00
468986.94	139758112.00
468352.50	139569040.00
467359.12	139273008.00
466306.91	138959456.00
466145.03	138911216.00
464147.09	138315840.00
466140.41	138909824.00
465651.84	138764256.00
464472.09	138412704.00
464021.06	138278272.00
461463.88	137516240.00
462260.47	137753616.00
463065.69	137993568.00
463982.19	138266688.00
466132.94	138907600.00
465416.94	138694256.00
465056.25	138586816.00
463293.91	138061600.00
465430.91	138698432.00
467201.31	139226000.00
468416.69	139588176.00
469095.81	139790560.00
468704.44	139673920.00
470306.56	140151360.00
467390.56	139282400.00
468220.56	139529728.00
469277.31	139844640.00
467193.56	139223680.00
468300.88	139553664.00
467645.25	139358288.00
467838.56	139415888.00
470105.38	140091408.00
467564.59	139334240.00
464072.41	138293568.00
466308.38	138959904.00
468475.19	139605600.00
467636.81	139355776.00
467197.62	139224896.00
467224.59	139232928.00
467422.69	139291968.00
465861.88	138826832.00
464642.62	138463488.00
465127.84	138608096.00
464220.81	138337808.00
464192.62	138329392.00
463596.66	138151808.00
464338.88	138372992.00
464773.22	138502432.00
464170.59	138322848.00
466058.66	138885472.00
467485.75	139310752.00
467193.12	139223552.00
464294.03	138359616.00
464676.75	138473664.00
