,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,filter,ukebpfjit,0,810542.0
1,3,1,rx,vpp,1518,filter,ukebpfjit,0,810920.0
2,3,1,rx,vpp,1518,filter,ukebpfjit,0,810156.843157
3,3,1,rx,vpp,1518,filter,ukebpfjit,0,811585.0
4,3,1,rx,vpp,1518,filter,ukebpfjit,0,811588.0
5,3,1,rx,vpp,1518,filter,ukebpfjit,0,811048.0
6,3,1,rx,vpp,1518,filter,ukebpfjit,0,811181.0
7,3,1,rx,vpp,1518,filter,ukebpfjit,0,811435.0
8,3,1,rx,vpp,1518,filter,ukebpfjit,0,811658.0
9,3,1,rx,vpp,1518,filter,ukebpfjit,0,808998.001998
10,3,1,rx,vpp,1518,filter,ukebpfjit,0,811456.0
11,3,1,rx,vpp,1518,filter,ukebpfjit,0,811999.0
12,3,1,rx,vpp,1518,filter,ukebpfjit,0,811289.0
13,3,1,rx,vpp,1518,filter,ukebpfjit,0,811598.0
14,3,1,rx,vpp,1518,filter,ukebpfjit,0,811607.0
15,3,1,rx,vpp,1518,filter,ukebpfjit,0,811659.0
16,3,1,rx,vpp,1518,filter,ukebpfjit,0,811748.0
17,3,1,rx,vpp,1518,filter,ukebpfjit,0,811635.0
18,3,1,rx,vpp,1518,filter,ukebpfjit,0,810288.711289
19,3,1,rx,vpp,1518,filter,ukebpfjit,0,810130.0
20,3,1,rx,vpp,1518,filter,ukebpfjit,0,809673.684211
21,3,1,rx,vpp,1518,filter,ukebpfjit,0,811255.0
22,3,1,rx,vpp,1518,filter,ukebpfjit,0,810962.0
23,3,1,rx,vpp,1518,filter,ukebpfjit,0,810970.0
24,3,1,rx,vpp,1518,filter,ukebpfjit,0,811113.0
25,3,1,rx,vpp,1518,filter,ukebpfjit,0,811690.0
26,3,1,rx,vpp,1518,filter,ukebpfjit,0,811652.0
27,3,1,rx,vpp,1518,filter,ukebpfjit,0,810994.0
28,3,1,rx,vpp,1518,filter,ukebpfjit,0,809402.597403
29,3,1,rx,vpp,1518,filter,ukebpfjit,0,810743.0
30,3,1,rx,vpp,1518,filter,ukebpfjit,0,809492.0
31,3,1,rx,vpp,1518,filter,ukebpfjit,0,811615.0
32,3,1,rx,vpp,1518,filter,ukebpfjit,0,811606.0
33,3,1,rx,vpp,1518,filter,ukebpfjit,0,810780.21978
34,3,1,rx,vpp,1518,filter,ukebpfjit,0,811662.0
35,3,1,rx,vpp,1518,filter,ukebpfjit,0,811613.0
36,3,1,rx,vpp,1518,filter,ukebpfjit,0,811657.0
37,3,1,rx,vpp,1518,filter,ukebpfjit,0,812138.0
38,3,1,rx,vpp,1518,filter,ukebpfjit,0,811568.431568
39,3,1,rx,vpp,1518,filter,ukebpfjit,0,811479.0
40,3,1,rx,vpp,1518,filter,ukebpfjit,0,809863.0
41,3,1,rx,vpp,1518,filter,ukebpfjit,0,811500.4995
42,3,1,rx,vpp,1518,filter,ukebpfjit,0,812286.0
43,3,1,rx,vpp,1518,filter,ukebpfjit,0,812305.0
44,3,1,rx,vpp,1518,filter,ukebpfjit,0,812283.0
45,3,1,rx,vpp,1518,filter,ukebpfjit,0,812304.0
46,3,1,rx,vpp,1518,filter,ukebpfjit,0,811511.488511
47,3,1,rx,vpp,1518,filter,ukebpfjit,0,812249.0
48,3,1,rx,vpp,1518,filter,ukebpfjit,0,812004.0
49,3,1,rx,vpp,1518,filter,ukebpfjit,0,810795.0
50,3,1,rx,vpp,1518,filter,ukebpfjit,0,809779.0
51,3,1,rx,vpp,1518,filter,ukebpfjit,0,811374.0
52,3,1,rx,vpp,1518,filter,ukebpfjit,0,812029.0
53,3,1,rx,vpp,1518,filter,ukebpfjit,0,810273.726274
54,3,1,rx,vpp,1518,filter,ukebpfjit,0,811368.0
55,3,1,rx,vpp,1518,filter,ukebpfjit,0,811458.0
56,3,1,rx,vpp,1518,filter,ukebpfjit,0,810902.0
57,3,1,rx,vpp,1518,filter,ukebpfjit,0,811442.0
58,3,1,rx,vpp,1518,filter,ukebpfjit,0,811586.0
59,3,1,rx,vpp,1518,filter,ukebpfjit,0,810764.0
60,3,1,rx,vpp,1518,filter,ukebpfjit,0,809392.0
61,3,1,rx,vpp,1518,filter,ukebpfjit,0,811658.0
62,3,1,rx,vpp,1518,filter,ukebpfjit,0,810824.175824
63,3,1,rx,vpp,1518,filter,ukebpfjit,0,811666.0
64,3,1,rx,vpp,1518,filter,ukebpfjit,0,811615.0
65,3,1,rx,vpp,1518,filter,ukebpfjit,0,811656.0
66,3,1,rx,vpp,1518,filter,ukebpfjit,0,811693.0
