,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,nat,uk,0,4798320.0
1,3,1,rx,vpp,64,nat,uk,0,3641445.0
2,3,1,rx,vpp,64,nat,uk,0,2273764.0
3,3,1,rx,vpp,64,nat,uk,0,2985639.0
4,3,1,rx,vpp,64,nat,uk,0,3533379.0
5,3,1,rx,vpp,64,nat,uk,0,3528846.0
6,3,1,rx,vpp,64,nat,uk,0,3526442.0
7,3,1,rx,vpp,64,nat,uk,0,3527824.0
8,3,1,rx,vpp,64,nat,uk,0,2889496.0
9,3,1,rx,vpp,64,nat,uk,0,2786589.0
10,3,1,rx,vpp,64,nat,uk,0,1931457.0
11,3,1,rx,vpp,64,nat,uk,0,3519455.0
12,3,1,rx,vpp,64,nat,uk,0,3518662.0
13,3,1,rx,vpp,64,nat,uk,0,3538352.0
14,3,1,rx,vpp,64,nat,uk,0,2978428.0
15,3,1,rx,vpp,64,nat,uk,0,2592676.0
16,3,1,rx,vpp,64,nat,uk,0,2742001.0
17,3,1,rx,vpp,64,nat,uk,0,3558107.0
18,3,1,rx,vpp,64,nat,uk,0,556938.0
19,3,1,rx,vpp,64,nat,uk,0,3543425.0
20,3,1,rx,vpp,64,nat,uk,0,2978477.0
21,3,1,rx,vpp,64,nat,uk,0,3013973.0
22,3,1,rx,vpp,64,nat,uk,0,2664508.0
23,3,1,rx,vpp,64,nat,uk,0,1965671.0
24,3,1,rx,vpp,64,nat,uk,0,3535131.0
25,3,1,rx,vpp,64,nat,uk,0,3537049.0
26,3,1,rx,vpp,64,nat,uk,0,1759464.0
27,3,1,rx,vpp,64,nat,uk,0,2583947.0
28,3,1,rx,vpp,64,nat,uk,0,1756644.0
29,3,1,rx,vpp,64,nat,uk,0,2429047.0
30,3,1,rx,vpp,64,nat,uk,0,3529015.0
31,3,1,rx,vpp,64,nat,uk,0,3398129.0
32,3,1,rx,vpp,64,nat,uk,0,2478676.0
33,3,1,rx,vpp,64,nat,uk,0,1187211.0
34,3,1,rx,vpp,64,nat,uk,0,3539730.0
35,3,1,rx,vpp,64,nat,uk,0,3534799.0
36,3,1,rx,vpp,64,nat,uk,0,3535625.0
