,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,linux,0,860398.0
1,3,1,rx,vpp,64,filter,linux,0,859880.0
2,3,1,rx,vpp,64,filter,linux,0,801457.0
3,3,1,rx,vpp,64,filter,linux,0,861691.0
4,3,1,rx,vpp,64,filter,linux,0,856012.961117
5,3,1,rx,vpp,64,filter,linux,0,829907.0
6,3,1,rx,vpp,64,filter,linux,0,861778.0
7,3,1,rx,vpp,64,filter,linux,0,848246.753247
8,3,1,rx,vpp,64,filter,linux,0,829758.758759
9,3,1,rx,vpp,64,filter,linux,0,859279.72028
10,3,1,rx,vpp,64,filter,linux,0,858113.886114
11,3,1,rx,vpp,64,filter,linux,0,835733.266733
12,3,1,rx,vpp,64,filter,linux,0,859102.0
13,3,1,rx,vpp,64,filter,linux,0,855844.0
14,3,1,rx,vpp,64,filter,linux,0,821289.0
15,3,1,rx,vpp,64,filter,linux,0,847845.0
16,3,1,rx,vpp,64,filter,linux,0,855839.160839
17,3,1,rx,vpp,64,filter,linux,0,855770.0
18,3,1,rx,vpp,64,filter,linux,0,805691.616766
19,3,1,rx,vpp,64,filter,linux,0,858419.161677
20,3,1,rx,vpp,64,filter,linux,0,852883.0
21,3,1,rx,vpp,64,filter,linux,0,800803.196803
22,3,1,rx,vpp,64,filter,linux,0,864278.0
23,3,1,rx,vpp,64,filter,linux,0,827432.0
24,3,1,rx,vpp,64,filter,linux,0,801992.0
25,3,1,rx,vpp,64,filter,linux,0,854664.0
26,3,1,rx,vpp,64,filter,linux,0,855920.0
27,3,1,rx,vpp,64,filter,linux,0,846242.0
28,3,1,rx,vpp,64,filter,linux,0,856772.0
29,3,1,rx,vpp,64,filter,linux,0,850814.0
30,3,1,rx,vpp,64,filter,linux,0,857904.191617
31,3,1,rx,vpp,64,filter,linux,0,852811.188811
32,3,1,rx,vpp,64,filter,linux,0,858067.0
33,3,1,rx,vpp,64,filter,linux,0,860557.0
34,3,1,rx,vpp,64,filter,linux,0,856692.307692
35,3,1,rx,vpp,64,filter,linux,0,853902.0
36,3,1,rx,vpp,64,filter,linux,0,850013.0
37,3,1,rx,vpp,64,filter,linux,0,852849.0
38,3,1,rx,vpp,64,filter,linux,0,862338.0
39,3,1,rx,vpp,64,filter,linux,0,863762.0
40,3,1,rx,vpp,64,filter,linux,0,850295.0
41,3,1,rx,vpp,64,filter,linux,0,857805.0
42,3,1,rx,vpp,64,filter,linux,0,865055.0
43,3,1,rx,vpp,64,filter,linux,0,855053.0
44,3,1,rx,vpp,64,filter,linux,0,850866.133866
45,3,1,rx,vpp,64,filter,linux,0,856854.0
46,3,1,rx,vpp,64,filter,linux,0,845540.918164
47,3,1,rx,vpp,64,filter,linux,0,849129.0
48,3,1,rx,vpp,64,filter,linux,0,846700.2997
49,3,1,rx,vpp,64,filter,linux,0,856513.0
50,3,1,rx,vpp,64,filter,linux,0,851592.0
51,3,1,rx,vpp,64,filter,linux,0,857030.0
52,3,1,rx,vpp,64,filter,linux,0,855916.083916
53,3,1,rx,vpp,64,filter,linux,0,859880.0
54,3,1,rx,vpp,64,filter,linux,0,814333.333333
55,3,1,rx,vpp,64,filter,linux,0,844751.0
56,3,1,rx,vpp,64,filter,linux,0,857366.0
57,3,1,rx,vpp,64,filter,linux,0,856767.0
58,3,1,rx,vpp,64,filter,linux,0,850122.877123
59,3,1,rx,vpp,64,filter,linux,0,847965.0
60,3,1,rx,vpp,64,filter,linux,0,853402.0
61,3,1,rx,vpp,64,filter,linux,0,862725.0
62,3,1,rx,vpp,64,filter,linux,0,846856.143856
63,3,1,rx,vpp,64,filter,linux,0,855604.0
64,3,1,rx,vpp,64,filter,linux,0,845639.0
65,3,1,rx,vpp,64,filter,linux,0,848148.0
66,3,1,rx,vpp,64,filter,linux,0,848339.0
67,3,1,rx,vpp,64,filter,linux,0,852989.021956
68,3,1,rx,vpp,64,filter,linux,0,847302.0
