,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,empty,linux,2,977984.0
1,3,1,rx,vpp,1024,empty,linux,2,976793.206793
2,3,1,rx,vpp,1024,empty,linux,2,972009.99001
3,3,1,rx,vpp,1024,empty,linux,2,976079.0
4,3,1,rx,vpp,1024,empty,linux,2,977995.004995
5,3,1,rx,vpp,1024,empty,linux,2,974987.012987
6,3,1,rx,vpp,1024,empty,linux,2,976950.0
7,3,1,rx,vpp,1024,empty,linux,2,980129.0
8,3,1,rx,vpp,1024,empty,linux,2,975859.140859
9,3,1,rx,vpp,1024,empty,linux,2,976256.0
10,3,1,rx,vpp,1024,empty,linux,2,977078.0
11,3,1,rx,vpp,1024,empty,linux,2,977725.0
12,3,1,rx,vpp,1024,empty,linux,2,972613.386613
13,3,1,rx,vpp,1024,empty,linux,2,977444.0
14,3,1,rx,vpp,1024,empty,linux,2,977349.0
15,3,1,rx,vpp,1024,empty,linux,2,976752.0
16,3,1,rx,vpp,1024,empty,linux,2,976948.0
17,3,1,rx,vpp,1024,empty,linux,2,977466.0
18,3,1,rx,vpp,1024,empty,linux,2,979721.278721
19,3,1,rx,vpp,1024,empty,linux,2,976359.64036
20,3,1,rx,vpp,1024,empty,linux,2,975912.0
21,3,1,rx,vpp,1024,empty,linux,2,977946.053946
22,3,1,rx,vpp,1024,empty,linux,2,962518.0
23,3,1,rx,vpp,1024,empty,linux,2,959827.0
24,3,1,rx,vpp,1024,empty,linux,2,959595.0
25,3,1,rx,vpp,1024,empty,linux,2,960700.0
26,3,1,rx,vpp,1024,empty,linux,2,963811.0
27,3,1,rx,vpp,1024,empty,linux,2,962703.0
28,3,1,rx,vpp,1024,empty,linux,2,960682.0
29,3,1,rx,vpp,1024,empty,linux,2,963357.0
30,3,1,rx,vpp,1024,empty,linux,2,963904.095904
31,3,1,rx,vpp,1024,empty,linux,2,962962.0
32,3,1,rx,vpp,1024,empty,linux,2,959533.0
33,3,1,rx,vpp,1024,empty,linux,2,959572.427572
34,3,1,rx,vpp,1024,empty,linux,2,962861.0
35,3,1,rx,vpp,1024,empty,linux,2,962703.0
36,3,1,rx,vpp,1024,empty,linux,2,961926.0
37,3,1,rx,vpp,1024,empty,linux,2,962315.0
38,3,1,rx,vpp,1024,empty,linux,2,963798.0
39,3,1,rx,vpp,1024,empty,linux,2,965423.0
40,3,1,rx,vpp,1024,empty,linux,2,961537.0
41,3,1,rx,vpp,1024,empty,linux,2,966010.989011
42,3,1,rx,vpp,1024,empty,linux,2,962950.04995
43,3,1,rx,vpp,1024,empty,linux,2,962715.0
44,3,1,rx,vpp,1024,empty,linux,2,963092.0
45,3,1,rx,vpp,1024,empty,linux,2,962703.0
46,3,1,rx,vpp,1024,empty,linux,2,962832.0
47,3,1,rx,vpp,1024,empty,linux,2,963480.0
48,3,1,rx,vpp,1024,empty,linux,2,963739.0
49,3,1,rx,vpp,1024,empty,linux,2,963480.0
50,3,1,rx,vpp,1024,empty,linux,2,962315.0
51,3,1,rx,vpp,1024,empty,linux,2,961537.0
52,3,1,rx,vpp,1024,empty,linux,2,962104.895105
53,3,1,rx,vpp,1024,empty,linux,2,951478.0
54,3,1,rx,vpp,1024,empty,linux,2,964986.0
55,3,1,rx,vpp,1024,empty,linux,2,962703.0
56,3,1,rx,vpp,1024,empty,linux,2,964069.93007
57,3,1,rx,vpp,1024,empty,linux,2,965266.0
58,3,1,rx,vpp,1024,empty,linux,2,964168.0
59,3,1,rx,vpp,1024,empty,linux,2,965034.0
60,3,1,rx,vpp,1024,empty,linux,2,965881.118881
61,3,1,rx,vpp,1024,empty,linux,2,961408.0
62,3,1,rx,vpp,1024,empty,linux,2,960980.01998
63,3,1,rx,vpp,1024,empty,linux,2,965002.0
64,3,1,rx,vpp,1024,empty,linux,2,959767.0
65,3,1,rx,vpp,1024,empty,linux,2,962444.0
66,3,1,rx,vpp,1024,empty,linux,2,959854.0
67,3,1,rx,vpp,1024,empty,linux,2,961182.0
68,3,1,rx,vpp,1024,empty,linux,2,961020.0
