0.00	0.00
0.00	0.00
432210.50	45814312.00
639534.75	67790688.00
693504.44	73511480.00
707012.38	74943312.00
710257.88	75287344.00
711615.75	75431264.00
713052.75	75583592.00
714086.12	75693128.00
714219.00	75707216.00
716477.19	75946576.00
714583.88	75745888.00
716486.00	75947512.00
716285.19	75926232.00
712019.56	75474072.00
710860.62	75351232.00
712871.38	75564376.00
715482.38	75841136.00
716373.00	75935536.00
715590.31	75852576.00
714094.38	75694008.00
713854.75	75668608.00
712132.44	75486048.00
710496.62	75312640.00
709190.75	75174224.00
708526.62	75103824.00
706710.88	74911360.00
710059.62	75266320.00
713045.00	75582768.00
714378.62	75724128.00
714322.12	75718144.00
714352.62	75721376.00
715422.88	75834816.00
714342.62	75720320.00
714242.25	75709688.00
714919.88	75781512.00
714796.12	75768392.00
712311.25	75505000.00
713330.06	75612992.00
713580.50	75639536.00
714075.12	75691968.00
713035.50	75581768.00
713745.81	75657056.00
714981.50	75788040.00
714852.38	75774344.00
714997.38	75789720.00
715293.38	75821096.00
713778.62	75660528.00
712157.25	75488664.00
710555.56	75318888.00
709810.12	75239872.00
709056.75	75160016.00
707156.44	74958584.00
710217.88	75283104.00
712889.75	75566312.00
714492.69	75736224.00
714921.81	75781712.00
714076.56	75692120.00
714778.38	75766512.00
715235.38	75814960.00
714871.75	75776416.00
715455.56	75838288.00
715272.75	75818912.00
715357.94	75827936.00
714910.00	75780464.00
715059.75	75796328.00
714690.81	75757224.00
714251.31	75710640.00
715634.81	75857296.00
715024.94	75792656.00
715540.25	75847264.00
