0.00	0.00
0.00	0.00
140866.39	14931838.00
568110.25	60219684.00
677000.44	71762040.00
701811.19	74391984.00
707561.62	75001536.00
709672.88	75225320.00
708825.12	75135464.00
709909.75	75250432.00
714745.75	75763048.00
716282.12	75925904.00
716862.50	75987424.00
715503.88	75843408.00
716381.62	75936448.00
718133.75	76122184.00
718083.25	76116832.00
718412.50	76151728.00
716964.75	75998256.00
718087.00	76117216.00
718273.75	76137016.00
718036.75	76111896.00
718401.38	76150552.00
715701.62	75864376.00
715513.12	75844392.00
715709.75	75865232.00
714404.19	75726848.00
714569.06	75744320.00
714994.25	75789392.00
714191.81	75704336.00
716385.25	75936832.00
716457.38	75944480.00
716424.75	75941024.00
715510.06	75844064.00
714656.19	75753552.00
711172.31	75384264.00
708805.06	75133336.00
709328.75	75188848.00
709700.75	75228280.00
708304.69	75080296.00
712807.44	75557584.00
714214.69	75706752.00
714475.31	75734376.00
714969.19	75786736.00
713581.81	75639664.00
714600.75	75747680.00
714549.94	75742288.00
715473.25	75840160.00
715888.00	75884128.00
715377.38	75830000.00
716055.62	75901888.00
716325.38	75930488.00
716393.38	75937696.00
716460.00	75944752.00
715033.94	75793600.00
716119.56	75908672.00
712896.81	75567064.00
713905.81	75674016.00
716031.69	75899360.00
715069.81	75797392.00
715025.56	75792712.00
714288.62	75714592.00
714394.50	75725824.00
715575.19	75850976.00
712142.31	75487088.00
711411.06	75409568.00
710600.81	75323680.00
708961.69	75149936.00
709704.44	75228672.00
710658.69	75329824.00
714356.44	75721776.00
714984.88	75788384.00
