0.00	0.00
0.00	0.00
416721.53	444225120.00
635413.12	677350336.00
690501.25	736074368.00
705185.31	751727488.00
709144.88	755948416.00
710758.25	757668224.00
711257.06	758200064.00
710339.56	757221952.00
711344.88	758293632.00
710446.88	757336320.00
711658.62	758628096.00
710280.50	757158976.00
709265.06	756076544.00
711994.12	758985792.00
713914.25	761032576.00
715502.56	762725760.00
716285.25	763560064.00
712660.94	759696640.00
706933.25	753590848.00
705692.81	752268544.00
704759.69	751273920.00
705725.94	752303872.00
706063.50	752663680.00
710757.50	757667456.00
710103.25	756969984.00
709990.38	756849664.00
710253.25	757130048.00
708032.56	754762688.00
701360.12	747649920.00
706124.00	752728192.00
709667.00	756504960.00
708829.50	755612288.00
708754.62	755532416.00
707880.88	754600960.00
708520.62	755283008.00
708683.25	755456320.00
708338.81	755089152.00
708955.44	755746496.00
709467.62	756292544.00
709973.25	756831616.00
709189.81	755996416.00
709134.25	755937216.00
709171.56	755976960.00
708604.88	755372864.00
710143.25	757012672.00
706543.81	753175744.00
704011.94	750476736.00
704006.69	750471168.00
704771.44	751286336.00
704579.50	751081728.00
706302.75	752918720.00
710959.19	757882496.00
712365.94	759382016.00
709881.38	756733440.00
709986.62	756845696.00
709624.62	756459904.00
709578.38	756410624.00
709762.12	756606400.00
709479.12	756304704.00
709692.50	756532096.00
709884.44	756736768.00
709793.81	756640128.00
709336.94	756153216.00
707539.12	754236672.00
708869.25	755654720.00
709778.94	756624320.00
710198.38	757071424.00
709241.38	756051264.00
709301.88	756115776.00
709553.12	756383680.00
