0.00	0.00
0.00	0.00
401330.41	42541024.00
633778.88	67180560.00
693595.12	73521088.00
707894.62	75036832.00
712184.50	75491552.00
714346.94	75720776.00
712348.88	75508984.00
713191.25	75598272.00
713594.38	75641008.00
714558.12	75743152.00
712876.88	75564944.00
708062.62	75054640.00
708128.75	75061648.00
708387.06	75089032.00
709316.75	75187576.00
710176.69	75278728.00
713128.75	75591648.00
714923.25	75781864.00
715705.75	75864808.00
715613.94	75855072.00
714485.88	75735504.00
712142.38	75487088.00
713620.12	75643736.00
713756.00	75658136.00
714101.62	75694776.00
713861.38	75669304.00
713715.00	75653784.00
712429.81	75517560.00
714171.44	75702176.00
713454.38	75626160.00
714477.25	75734576.00
714347.88	75720872.00
714749.12	75763408.00
713539.38	75635176.00
715168.75	75807888.00
716486.56	75947584.00
715763.25	75870904.00
710305.56	75292392.00
709745.00	75232968.00
709996.81	75259664.00
710396.25	75302000.00
710206.00	75281840.00
713120.06	75590736.00
714505.00	75737536.00
716670.06	75967032.00
717155.25	76018456.00
717269.00	76030520.00
715475.12	75840360.00
716326.88	75930656.00
716967.50	75998560.00
716892.00	75990560.00
716731.31	75973520.00
715454.81	75838208.00
715223.94	75813744.00
715803.75	75875200.00
716070.94	75903520.00
717146.31	76017504.00
715062.56	75796632.00
715834.44	75878448.00
715889.31	75884256.00
715608.50	75854504.00
715974.69	75893320.00
714268.50	75712464.00
709782.06	75236896.00
709613.25	75219008.00
709770.81	75235704.00
709763.25	75234904.00
709921.94	75251720.00
713427.81	75623344.00
715764.94	75871088.00
