0.00	0.00
680655.19	202835232.00
688105.44	205055296.00
708087.38	211009808.00
713326.62	212571088.00
713195.62	212532240.00
708917.12	211256944.00
714061.25	212790176.00
708051.31	210999104.00
706699.56	210596480.00
713394.38	212591184.00
715084.12	213094960.00
709166.25	211331536.00
713023.81	212481104.00
714175.94	212824432.00
707897.50	210953472.00
713134.38	212514048.00
716694.75	213575040.00
710935.12	211858672.00
710554.75	211745344.00
713086.19	212499696.00
715536.12	213229760.00
707997.25	210983184.00
714407.88	212893536.00
716106.00	213399584.00
706209.75	210450560.00
713340.69	212575552.00
714723.44	212987584.00
707891.62	210951696.00
713142.50	212516448.00
713941.12	212754432.00
716229.88	213436480.00
713054.50	212490224.00
711015.62	211882656.00
710601.38	211759200.00
709058.88	211299552.00
710496.75	211728032.00
714455.69	212907776.00
715349.94	213174272.00
714378.56	212884800.00
713587.88	212649184.00
713937.25	212753312.00
714878.44	213033760.00
715169.25	213120416.00
715192.88	213127456.00
714717.75	212985856.00
713447.44	212607328.00
714858.44	213027808.00
714778.12	213003872.00
714142.00	212814336.00
713638.75	212664352.00
714041.69	212784416.00
714387.25	212887392.00
713792.56	212710176.00
713456.12	212609920.00
713851.00	212727584.00
711887.31	212142400.00
709358.06	211388752.00
713739.50	212694384.00
714561.25	212939264.00
714743.81	212993648.00
714025.69	212779648.00
714522.44	212927680.00
714743.19	212993456.00
715421.81	213195696.00
715254.94	213145968.00
713773.75	212704576.00
713739.44	212694352.00
714114.88	212806224.00
713813.50	212716416.00
714007.38	212774192.00
713923.75	212749280.00
