0.00	0.00
0.00	0.00
126144.38	134469904.00
563465.12	600653824.00
673058.50	717480320.00
701352.12	747641344.00
709531.12	756360192.00
711186.50	758124800.00
712808.88	759854272.00
712250.25	759258752.00
712351.31	759366528.00
711932.06	758919552.00
711562.19	758525312.00
711501.19	758460288.00
711929.19	758916480.00
712653.81	759688960.00
711395.44	758347584.00
712229.12	759236224.00
710669.50	757573632.00
707394.31	754082304.00
706197.56	752806656.00
706369.12	752989504.00
706661.00	753300672.00
707353.25	754038592.00
711414.31	758367680.00
712525.06	759551744.00
711268.31	758212032.00
712196.81	759201792.00
712964.94	760020608.00
713296.75	760374272.00
713380.19	760463232.00
712215.12	759221248.00
712629.25	759662784.00
711917.31	758903872.00
710923.31	757844224.00
710819.38	757733440.00
709880.88	756732928.00
710413.75	757300992.00
710690.94	757596544.00
711046.62	757975680.00
710416.00	757303552.00
710677.50	757582272.00
711717.94	758691328.00
714329.00	761474688.00
714498.00	761654784.00
712573.31	759603136.00
710660.06	757563648.00
711331.69	758279552.00
712697.50	759735552.00
711550.38	758512704.00
711023.62	757951104.00
710478.50	757369984.00
710800.94	757713792.00
711750.38	758725888.00
711889.12	758873792.00
712020.88	759014208.00
712136.38	759137408.00
711182.38	758120320.00
712564.62	759593984.00
712908.62	759960640.00
712946.62	760001152.00
712361.38	759377280.00
711673.88	758644352.00
711905.62	758891392.00
711884.62	758869120.00
712027.12	759020928.00
711910.75	758896896.00
709674.19	756512704.00
706234.56	752846080.00
706143.12	752748608.00
706252.62	752865344.00
706686.25	753327552.00
