0.00	0.00
586073.50	62123792.00
596212.38	63198476.00
611135.62	64780332.00
608925.62	64546084.00
611045.12	64770736.00
612085.25	64881028.00
609708.31	64629240.00
604677.38	64095816.00
614225.75	65107896.00
615435.69	65236176.00
607550.00	64400300.00
613720.00	65054320.00
613789.75	65061712.00
610882.50	64753548.00
617451.88	65449896.00
617618.94	65467608.00
609627.31	64620496.00
617084.56	65410964.00
617902.12	65497624.00
606960.75	64337840.00
612890.88	64966440.00
618405.25	65550960.00
616953.56	65397272.00
608526.12	64503816.00
616300.88	65327896.00
616092.19	65305776.00
607336.25	64377644.00
615110.38	65201704.00
617200.38	65423232.00
620935.12	65819120.00
619927.50	65712316.00
618744.38	65586904.00
621108.38	65837488.00
616737.56	65374184.00
620525.69	65775720.00
620983.44	65824240.00
620679.06	65791980.00
614448.31	65131524.00
615064.56	65196844.00
617980.88	65505972.00
616422.19	65340752.00
616771.12	65377740.00
615214.38	65212724.00
614218.19	65107124.00
617224.69	65425812.00
615921.12	65287632.00
612136.62	64886476.00
617474.25	65452272.00
619368.56	65653068.00
617785.12	65485220.00
618905.38	65603964.00
619196.88	65634864.00
619402.38	65656652.00
618232.38	65532636.00
616798.56	65380848.00
616208.19	65318116.00
613255.31	65005072.00
616480.56	65346944.00
619977.31	65717600.00
620514.38	65774524.00
619989.88	65718928.00
617550.25	65460324.00
618862.62	65599432.00
620338.12	65755840.00
620726.25	65796984.00
619313.06	65647184.00
617941.00	65501752.00
618027.00	65510864.00
620839.50	65808988.00
623778.12	66120480.00
621909.12	65922368.00
