0.00	0.00
0.00	0.00
133264.27	39712752.00
568801.38	169502816.00
674983.75	201145152.00
703609.44	209675600.00
710069.38	211600672.00
712041.62	212188384.00
711295.12	211965952.00
712400.38	212295296.00
710968.88	211868736.00
708745.38	211206112.00
708973.62	211274144.00
709372.00	211392832.00
708174.50	211035984.00
709556.69	211447888.00
712431.19	212304480.00
713645.44	212666336.00
712995.88	212472768.00
713838.38	212723824.00
714040.38	212784048.00
714478.12	212914480.00
714448.38	212905616.00
715391.88	213186752.00
713811.75	212715888.00
714513.19	212924928.00
712772.12	212406080.00
712867.75	212434576.00
712792.44	212412128.00
711565.44	212046496.00
712467.94	212315424.00
713027.94	212482304.00
713604.25	212654048.00
713741.88	212695072.00
712342.75	212278112.00
713622.75	212659584.00
713601.44	212653216.00
715429.19	213197888.00
716213.00	213431472.00
714824.00	213017552.00
714241.50	212843952.00
714386.00	212887024.00
714179.44	212825472.00
714753.94	212996672.00
713166.88	212523728.00
713639.00	212664400.00
711853.81	212132432.00
712876.00	212437040.00
713567.25	212643056.00
711558.06	212044304.00
711797.19	212115568.00
710601.56	211759264.00
707858.88	210941952.00
707416.38	210810096.00
707202.38	210746304.00
705615.50	210273424.00
707907.75	210956512.00
712944.94	212457600.00
714253.88	212847648.00
713094.25	212502080.00
712708.25	212387056.00
712898.69	212443808.00
712891.94	212441792.00
712707.25	212386768.00
712413.06	212299088.00
711238.75	211949136.00
712372.00	212286832.00
713676.50	212675584.00
713811.12	212715712.00
713750.38	212697616.00
713669.75	212673568.00
714150.25	212816768.00
