0.00	0.00
709906.56	211552160.00
711044.62	211891296.00
712101.38	212206240.00
712506.38	212326912.00
711908.38	212148688.00
713413.88	212597344.00
713358.75	212580928.00
713970.62	212763248.00
712362.50	212284032.00
714010.62	212775168.00
711830.62	212125536.00
708261.62	211061984.00
708185.88	211039424.00
707499.25	210834784.00
708326.06	211081184.00
706991.25	210683392.00
711516.38	212031872.00
713415.12	212597696.00
713959.00	212759776.00
713978.81	212765696.00
714174.19	212823904.00
713215.06	212538080.00
714224.31	212838848.00
714574.75	212943280.00
714704.50	212981952.00
712107.00	212207872.00
713421.44	212599584.00
710091.38	211607232.00
708511.12	211136320.00
714675.00	212973152.00
713629.31	212661536.00
714470.81	212912288.00
714780.94	213004704.00
714852.06	213025920.00
713819.69	212718272.00
712731.25	212393904.00
713671.88	212674224.00
713616.88	212657840.00
713213.50	212537680.00
713604.19	212654064.00
713742.94	212695392.00
712965.88	212463840.00
714444.75	212904512.00
714771.19	213001808.00
713989.38	212768816.00
713446.00	212606896.00
712214.81	212240016.00
711046.75	211891936.00
707670.12	210885696.00
705446.62	210223088.00
704743.50	210013568.00
703998.62	209791584.00
705536.75	210249952.00
708218.81	211049216.00
711444.06	212010336.00
712335.62	212276032.00
712355.25	212281856.00
712999.31	212473792.00
712141.19	212218064.00
712610.25	212357840.00
712825.12	212421872.00
711388.12	211993664.00
712234.75	212245968.00
712488.56	212321584.00
713130.12	212512784.00
713966.75	212762112.00
713437.44	212604352.00
713650.62	212667872.00
713172.88	212525536.00
713009.00	212476672.00
713709.75	212685504.00
