0.00	0.00
0.00	0.00
130435.70	13826184.00
566752.44	60075752.00
675484.38	71601336.00
705751.12	74809616.00
712305.88	75504416.00
714863.12	75775488.00
716267.75	75924384.00
713447.75	75625464.00
710442.50	75306904.00
710030.31	75263216.00
709348.06	75190904.00
709608.50	75218504.00
713466.12	75627408.00
712842.75	75561336.00
714051.19	75689424.00
714912.81	75780752.00
716332.50	75931248.00
715190.88	75810224.00
713613.75	75643056.00
713793.81	75662144.00
714704.44	75758672.00
715749.75	75869472.00
716921.44	75993672.00
716090.12	75905552.00
716243.00	75921760.00
717904.94	76097928.00
717559.50	76061304.00
716458.06	75944560.00
711006.75	75366720.00
709779.94	75236672.00
709285.00	75184208.00
709160.75	75171040.00
708893.38	75142704.00
710488.12	75311744.00
712824.12	75559352.00
714797.50	75768536.00
714955.94	75785328.00
714950.75	75784776.00
713741.44	75656592.00
714264.19	75712000.00
715249.31	75816416.00
715745.12	75868984.00
715859.50	75881104.00
715407.62	75833200.00
714905.38	75779968.00
715750.38	75869536.00
715817.12	75876608.00
716314.88	75929376.00
715531.00	75846288.00
711582.50	75427744.00
708779.88	75130664.00
709079.25	75162400.00
709498.06	75206792.00
708365.00	75086688.00
709030.25	75157208.00
713801.56	75662968.00
714850.38	75774144.00
715452.88	75838008.00
714731.00	75761480.00
713018.25	75579928.00
714847.62	75773848.00
714966.25	75786432.00
714326.62	75718624.00
715753.38	75869856.00
713973.62	75681200.00
715999.00	75895888.00
716411.00	75939568.00
716556.62	75955000.00
716785.00	75979208.00
715310.38	75822904.00
