0.00	0.00
0.00	0.00
118592.48	178125888.00
563130.12	845821440.00
675357.50	1014386880.00
703316.19	1056380864.00
708292.56	1063855360.00
711266.19	1068321856.00
712104.06	1069580288.00
712458.00	1070111936.00
711730.50	1069019200.00
710828.62	1067664576.00
710410.62	1067036800.00
710982.88	1067896320.00
712033.75	1069474688.00
711812.69	1069142656.00
710465.75	1067119488.00
711759.38	1069062528.00
711128.12	1068114432.00
712499.38	1070174016.00
712699.75	1070475008.00
712610.69	1070341248.00
712153.25	1069654144.00
711029.81	1067966720.00
710558.00	1067258112.00
711098.69	1068070272.00
710683.50	1067446656.00
710651.69	1067398912.00
711285.31	1068350528.00
712593.56	1070315584.00
712531.88	1070222848.00
713376.75	1071491776.00
712297.81	1069871296.00
712408.81	1070038080.00
712347.00	1069945216.00
712946.50	1070845568.00
713389.69	1071511296.00
712010.38	1069439552.00
708689.50	1064451584.00
707817.69	1063142144.00
707685.69	1062943936.00
708185.44	1063694528.00
707783.44	1063090752.00
710706.44	1067481024.00
712107.56	1069585536.00
712219.94	1069754368.00
711525.94	1068711936.00
710158.25	1066657728.00
711054.81	1068004352.00
711285.31	1068350528.00
710907.69	1067783424.00
710478.94	1067139392.00
710376.50	1066985536.00
710580.75	1067292352.00
710781.19	1067593408.00
711216.94	1068247808.00
710652.25	1067399616.00
709115.88	1065092096.00
710898.25	1067769088.00
710667.50	1067422528.00
710370.38	1066976256.00
710680.62	1067442240.00
710665.38	1067419328.00
710324.50	1066907392.00
710520.38	1067201600.00
710050.38	1066495616.00
710019.88	1066449792.00
708913.50	1064788096.00
710608.62	1067334144.00
711124.12	1068108480.00
711248.38	1068295040.00
712578.50	1070292864.00
