0.00	0.00
705105.88	1059069056.00
705201.50	1059212800.00
704487.31	1058139968.00
707715.69	1062989056.00
710427.75	1067062464.00
709076.19	1065032512.00
705764.31	1060057984.00
700360.06	1051940864.00
702114.56	1054576128.00
705138.00	1059117440.00
703228.75	1056249600.00
702067.00	1054504640.00
704327.12	1057899392.00
708186.62	1063696384.00
708485.25	1064144832.00
707837.75	1063172352.00
705150.62	1059136256.00
704026.38	1057447744.00
705845.00	1060179072.00
705947.62	1060333440.00
704146.88	1057628672.00
706059.00	1060500736.00
705059.69	1058999616.00
706918.94	1061792192.00
705321.62	1059393024.00
709491.75	1065656704.00
704495.19	1058151808.00
705674.38	1059922944.00
709914.50	1066291712.00
712450.00	1070099840.00
709236.38	1065272960.00
708394.88	1064009216.00
707343.12	1062429376.00
709135.50	1065120768.00
708106.44	1063575680.00
710549.31	1067244928.00
707667.50	1062916608.00
705012.56	1058928896.00
710585.06	1067298752.00
711249.38	1068296640.00
711385.50	1068501056.00
706929.81	1061808512.00
709407.81	1065530624.00
707569.69	1062769728.00
707852.06	1063193728.00
708332.44	1063915264.00
705543.19	1059725888.00
702770.56	1055561408.00
705252.88	1059289792.00
706438.62	1061070912.00
709230.38	1065264064.00
706790.12	1061598720.00
709545.00	1065736576.00
707779.38	1063084544.00
706697.00	1061458816.00
709560.50	1065759872.00
701393.38	1053492864.00
703558.62	1056745088.00
704264.38	1057805056.00
707479.50	1062634176.00
707725.94	1063004352.00
705705.94	1059970304.00
705610.12	1059826368.00
706149.50	1060636672.00
708276.56	1063831360.00
706589.69	1061297728.00
703837.19	1057163392.00
705129.31	1059104128.00
701373.88	1053463552.00
701262.50	1053296256.00
702932.69	1055804928.00
