0.00	0.00
635652.12	677603136.00
677073.69	721760000.00
691106.31	736718400.00
683344.00	728443648.00
689784.75	735309568.00
681155.75	726110976.00
685787.94	731049664.00
678445.50	723222080.00
681152.62	726107200.00
683649.75	728770176.00
686085.19	731366656.00
689379.06	734878016.00
692696.19	738414144.00
687040.38	732385024.00
691514.50	737154432.00
690415.38	735982848.00
681616.62	726603328.00
684558.38	729739200.00
688781.62	734241152.00
677513.88	722229888.00
685228.50	730453632.00
687271.62	732631552.00
691301.25	736927168.00
679210.00	724037952.00
688383.50	733816320.00
687610.56	732992768.00
681282.44	726247104.00
681744.56	726739712.00
694775.06	740630208.00
688104.81	733519680.00
685768.06	731028736.00
689844.12	735373824.00
697809.88	743865280.00
696366.50	742326656.00
686030.12	731308160.00
685622.31	730873472.00
688960.56	734432000.00
685084.88	730300480.00
686839.50	732170880.00
689033.75	734509952.00
689419.50	734921216.00
699608.00	745782144.00
688363.12	733795200.00
692720.88	738440448.00
696945.75	742944128.00
690790.19	736382336.00
691275.31	736899456.00
684354.56	729522048.00
690745.69	736334976.00
685701.44	730957696.00
688248.88	733673344.00
691419.00	737052672.00
691030.25	736638272.00
690431.25	735999680.00
688104.94	733519808.00
689112.25	734593664.00
695482.88	741384704.00
689231.75	734720512.00
686435.50	731740032.00
693010.88	738749568.00
692778.50	738501888.00
694768.69	740623424.00
686867.19	732200448.00
697262.31	743281664.00
693957.81	739759040.00
684467.56	729642368.00
688340.81	733771392.00
686931.69	732269184.00
685973.06	731247232.00
691271.31	736895232.00
694397.81	740228032.00
