/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 707073.267327
Number of packets sent : 740028.827038
Number of packets sent : 754305.444887
Number of packets sent : 759221.723966
Number of packets sent : 759293.460925
Number of packets sent : 759874.854579
Number of packets sent : 761319.749216
Number of packets sent : 760991.395436
Number of packets sent : 762576.782348
Number of packets sent : 764181.437126
Number of packets sent : 764101.714908
Number of packets sent : 764514.682639
Number of packets sent : 764500.115199
Number of packets sent : 763770.717444
Number of packets sent : 764039.475436
Number of packets sent : 764251.138988
Number of packets sent : 763755.331023
Number of packets sent : 764229.761971
Number of packets sent : 764418.366274
Number of packets sent : 764606.971634
Number of packets sent : 764299.039193
Number of packets sent : 764530.034052
Number of packets sent : 765036.568947
Number of packets sent : 764636.462019
Number of packets sent : 765113.726274
Number of packets sent : 765247.329593
Number of packets sent : 764712.018057
Number of packets sent : 764849.323866
Number of packets sent : 764955.696421
Number of packets sent : 765154.089516
Number of packets sent : 765326.930514
Number of packets sent : 765392.312976
Number of packets sent : 765625.904508
Number of packets sent : 765951.600106
Number of packets sent : 766159.491864
Number of packets sent : 766291.174022
Number of packets sent : 766353.038077
Number of packets sent : 766351.187189
Number of packets sent : 766438.087674
Number of packets sent : 766472.497002
Number of packets sent : 766571.066485
Number of packets sent : 766628.292056
Number of packets sent : 766655.799038
Number of packets sent : 766831.376468
Number of packets sent : 767007.749872
Number of packets sent : 767067.319807
Number of packets sent : 767239.401284
Number of packets sent : 767244.514302
Number of packets sent : 767429.640658
Number of packets sent : 767545.618067
Number of packets sent : 767641.755658
Number of packets sent : 767778.941502
Number of packets sent : 767903.801192
Number of packets sent : 768028.555037
Number of packets sent : 768151.225539
Number of packets sent : 768202.651819
Number of packets sent : 768338.318314
Number of packets sent : 768305.730728
Number of packets sent : 768421.846946
Number of packets sent : 768469.635897
Number of packets sent : 768592.031324
Number of packets sent : 768772.771966
Number of packets sent : 768885.737401
Number of packets sent : 769013.944627
Number of packets sent : 769108.53321
Number of packets sent : 769258.782556
Number of packets sent : 769323.7321
Number of packets sent : 769422.730413
Number of packets sent : 769444.185339
Number of packets sent : 769501.863194
Number of packets sent : 769525.294896
AUTOTEST_DONE
