0.00	0.00
701751.06	1054030144.00
704543.56	1058224448.00
705427.81	1059552576.00
705013.88	1058930816.00
705082.75	1059034240.00
706764.12	1061559680.00
707360.62	1062455680.00
704935.88	1058813824.00
702608.00	1055317248.00
703280.44	1056327232.00
702957.62	1055842304.00
706172.75	1060671424.00
706151.19	1060639104.00
703800.25	1057107968.00
705207.56	1059221696.00
703918.88	1057286208.00
703058.50	1055993792.00
706565.12	1061260800.00
706888.12	1061745920.00
707886.12	1063245056.00
705265.25	1059308544.00
704901.06	1058761408.00
702145.75	1054623040.00
708584.19	1064293440.00
705103.44	1059065216.00
705723.62	1059996800.00
705326.62	1059400576.00
704296.00	1057852544.00
704231.38	1057755520.00
704175.12	1057671040.00
705460.75	1059602176.00
706161.94	1060655360.00
704324.75	1057895744.00
704412.94	1058028224.00
702716.25	1055479744.00
705449.12	1059584512.00
703923.00	1057292352.00
703006.62	1055915008.00
703800.38	1057107968.00
703427.00	1056547392.00
702065.31	1054502080.00
704590.94	1058295744.00
703113.75	1056076864.00
700850.25	1052677056.00
703813.19	1057127424.00
703294.69	1056348672.00
704176.69	1057673408.00
703725.62	1056995840.00
704275.88	1057822464.00
704201.00	1057709888.00
705332.31	1059409152.00
706550.69	1061239168.00
704333.56	1057908992.00
705919.69	1060291392.00
703679.56	1056926784.00
704971.62	1058867392.00
704445.62	1058077440.00
702329.88	1054899584.00
705223.88	1059246336.00
708041.75	1063478720.00
708064.69	1063513216.00
706139.94	1060622208.00
700732.94	1052500864.00
703900.62	1057258624.00
703255.62	1056290048.00
703382.25	1056480192.00
702683.12	1055430080.00
701478.25	1053620288.00
700334.19	1051902016.00
702942.62	1055819776.00
702580.25	1055275584.00
