/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 714175.769613
Number of packets sent : 721209.452736
Number of packets sent : 728119.269103
Number of packets sent : 732504.237288
Number of packets sent : 733782.721468
Number of packets sent : 732503.990688
Number of packets sent : 732693.700114
Number of packets sent : 732766.496196
Number of packets sent : 731909.947876
Number of packets sent : 731039.932115
Number of packets sent : 731559.266655
Number of packets sent : 731122.722356
Number of packets sent : 731364.467317
Number of packets sent : 731731.027104
Number of packets sent : 731084.021305
Number of packets sent : 731572.659176
Number of packets sent : 732216.098707
Number of packets sent : 732475.445314
Number of packets sent : 732086.115346
Number of packets sent : 732428.59997
Number of packets sent : 732773.845202
Number of packets sent : 732269.503224
Number of packets sent : 732425.853531
Number of packets sent : 732781.783365
Number of packets sent : 732676.20494
Number of packets sent : 733024.902006
Number of packets sent : 733334.973911
Number of packets sent : 733018.413446
Number of packets sent : 733256.994212
Number of packets sent : 733323.141487
Number of packets sent : 733549.02656
Number of packets sent : 733604.964871
Number of packets sent : 733741.619985
Number of packets sent : 733889.786921
Number of packets sent : 734117.887223
Number of packets sent : 734344.06662
Number of packets sent : 734590.449954
Number of packets sent : 734670.173039
Number of packets sent : 734678.137652
Number of packets sent : 734795.013366
Number of packets sent : 734995.978258
Number of packets sent : 735147.476622
Number of packets sent : 735194.245608
Number of packets sent : 735363.654947
Number of packets sent : 735517.79964
Number of packets sent : 735681.222707
Number of packets sent : 735780.093134
Number of packets sent : 735826.500656
Number of packets sent : 735901.427697
Number of packets sent : 735874.395363
Number of packets sent : 735909.388411
Number of packets sent : 735949.7415
Number of packets sent : 736047.669332
Number of packets sent : 736084.764584
Number of packets sent : 736173.644425
Number of packets sent : 736319.882926
Number of packets sent : 736401.521926
Number of packets sent : 736362.535109
Number of packets sent : 736359.165904
Number of packets sent : 736356.214812
Number of packets sent : 736383.294557
Number of packets sent : 736422.584025
Number of packets sent : 736509.145713
Number of packets sent : 736621.425783
Number of packets sent : 736673.088751
Number of packets sent : 736822.248471
Number of packets sent : 736886.135808
Number of packets sent : 736943.001602
Number of packets sent : 736971.247302
Number of packets sent : 737022.573782
Number of packets sent : 737092.75448
AUTOTEST_DONE
